0.0000,14.0800,14.5600,4.5000,3.7900,4.1900,7.6500,3.2800,3.8600,3.1800,4.7400,2.0600,3.3000,1.7600,2.3400,1.3500,0.0000,0.2200,0.0000,0.0000,0.0000,0.3500,0.3700,0.0000,0.7700,0.3100,1.7600,0.4200,0.6600,0.6000,0.5800,0.4000,0.2000,0.3800,0.5000,0.2500,0.3300,1.0400,0.2900,0.0000,0.0000,0.2800,0.3900,0.1800,0.2100,0.0000
30.2700,0.0000,3.9800,1.2100,0.9100,0.9800,1.5900,5.1000,10.1200,1.0800,1.3800,0.5600,0.5600,0.5500,0.4500,0.4300,0.0000,0.3000,0.4200,0.0000,0.2000,1.1000,0.5900,0.0000,0.3700,0.0000,2.2300,0.3500,0.3500,0.4400,0.5100,0.4000,0.2200,0.7900,8.6500,0.4300,0.6500,0.9400,0.0000,0.5200,0.0000,0.6300,0.4400,0.2200,0.0000,0.0000
35.3400,4.8500,0.0000,2.5400,9.5800,4.6700,2.8200,0.7800,1.0100,2.5900,1.5300,1.0400,3.9200,0.7400,4.9800,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,0.4400,0.0000,0.7000,0.3700,1.9100,0.3400,0.8300,0.4600,0.5300,0.3700,0.1800,0.1500,0.2500,0.0000,0.3500,1.1100,0.1900,0.1800,0.1500,0.2500,0.5000,0.0000,0.1900,0.1700
7.2900,2.1600,3.3500,0.0000,7.7100,5.4400,2.2500,0.3200,0.5600,4.1900,0.6700,14.4700,0.7400,0.8700,0.9400,0.3700,0.4800,0.0000,0.3100,0.0000,0.0000,1.1000,0.8200,0.2900,14.3900,0.6100,0.6900,0.5800,0.7900,0.4800,0.4700,0.6300,0.2700,0.0000,0.3300,0.0000,0.3700,1.5100,0.3700,0.2800,0.0000,0.5400,0.7900,0.5400,0.6500,0.0000
15.0600,2.4100,19.0700,15.0300,0.0000,3.4400,1.9600,0.3800,0.7400,1.1700,1.0100,2.2300,0.4000,0.6500,0.6100,0.3100,0.0000,0.0000,0.2400,0.0000,0.0000,1.0700,0.8300,0.0000,5.1300,0.4400,5.0300,0.4900,0.8100,0.5300,0.3900,0.4200,0.3500,0.0000,0.2800,0.2300,0.3500,1.0600,0.0000,0.3200,0.0000,0.3300,0.5000,0.0000,0.3000,0.0000
10.6700,1.9400,6.9400,8.8800,2.1500,0.0000,11.1700,0.3300,0.6500,7.7400,0.7700,1.8700,1.8100,2.1600,12.9900,3.6400,0.0000,0.1700,0.1600,0.0000,0.0000,0.9100,0.7600,0.1900,1.7400,0.3200,0.4500,0.4200,0.3300,0.6200,0.5300,0.6600,0.2600,0.0000,0.2900,0.0000,0.0000,2.5300,0.2900,0.0000,0.0000,0.3800,0.4100,0.0000,0.3900,0.0000
11.2700,1.7900,2.1600,1.7200,0.8500,6.7000,0.0000,0.4100,0.4700,10.9400,2.0000,0.7600,6.6300,2.3400,2.5700,7.3500,0.0000,0.0000,0.1700,0.0000,0.0000,1.2500,0.9100,0.2800,0.6200,0.0000,0.3300,0.2600,0.2500,1.6900,7.9800,7.9800,0.3600,0.1700,0.3000,0.2000,0.1900,3.0600,0.3000,0.0000,0.0000,0.3200,0.4400,0.0000,0.2600,0.0000
26.5100,13.6600,2.3600,0.9300,0.7700,0.9000,1.5600,0.0000,34.8100,1.1300,2.1200,0.4100,0.5800,0.5100,0.4600,0.2500,0.0000,0.1300,0.1300,0.0000,0.0000,0.3100,0.1500,0.0000,0.1900,0.1400,0.3900,0.1300,0.2600,0.3200,0.3800,0.1600,0.1200,0.1600,0.5200,0.1400,0.1900,0.5100,0.1100,0.0000,0.0000,0.1900,0.1400,0.1800,0.1200,0.0000
13.0800,20.1900,1.8800,1.0600,0.7100,0.7700,1.4700,26.2400,0.0000,1.0000,7.2700,0.4700,0.5300,0.6000,0.3400,0.2800,0.0000,0.3100,0.1800,0.1900,0.0000,0.4300,0.3400,0.0000,0.3100,0.2100,0.5100,0.2400,0.2700,0.3400,0.3400,0.2900,0.0000,0.5000,4.1700,0.2400,0.2000,0.4800,0.1700,0.1800,0.0000,0.4000,0.2600,0.2300,0.0000,0.0000
7.0100,2.5000,3.1500,5.0500,1.1000,5.7000,16.9100,0.3700,0.6800,0.0000,0.7300,1.4300,1.6400,11.7200,1.6300,1.0800,1.3400,0.3000,0.3300,0.0000,0.0000,1.0400,0.8900,0.3000,1.0300,0.3500,0.3600,0.2500,0.2300,0.5000,0.5100,1.1100,0.3500,0.0000,0.2600,0.1900,0.0000,9.0200,0.6500,0.0000,0.0000,0.5400,0.8400,0.2800,0.4800,0.0000
