0.0000,11.3700,13.2100,3.5800,2.8300,2.8900,5.5100,5.9400,4.4200,2.8000,5.9800,1.6600,2.5600,1.5000,1.4900,1.3000,0.0000,0.0000,0.5700,0.0000,0.2200,0.8400,0.9700,0.2300,0.4200,0.7800,1.1700,0.2600,0.5400,1.7900,0.5200,0.2100,0.0000,0.5300,0.5800,0.6400,0.2500,1.0300,0.5500,0.3700,0.5200,1.1900,1.5700,0.2000,0.4200,0.2300
47.0800,0.0000,2.0200,0.7400,0.5000,0.4400,0.6400,4.7700,8.0900,0.7100,1.0800,0.3500,0.2300,0.3600,0.1900,0.2200,0.0000,0.3500,0.7200,0.0000,0.1800,0.9300,0.5800,0.2700,0.2500,0.3400,1.3300,0.1900,0.5000,0.7400,0.2500,0.0000,0.0000,0.7700,6.0100,0.5500,0.3800,0.5600,0.2000,0.6800,0.4000,1.0300,0.4800,0.2300,0.2100,0.0000
55.8200,2.7300,0.0000,2.0500,4.5900,2.1000,3.1700,0.6900,0.7700,1.4600,1.3800,0.7800,3.2800,0.5500,2.6300,0.9500,0.0000,0.0400,0.1600,0.0000,0.1100,0.5700,0.5500,0.1600,0.2900,0.5600,0.9600,0.1800,0.4500,0.7100,0.2100,0.1000,0.0800,0.1400,0.1300,0.1800,0.1200,0.5100,0.3000,0.1800,0.1500,0.3900,0.7100,0.0600,0.1800,0.1700
19.9600,1.3000,3.0600,0.0000,5.8800,5.3200,1.8500,0.3000,0.5700,4.2600,0.6400,13.2500,0.3800,0.8800,0.4500,0.2900,0.5900,0.3600,0.4300,0.0000,0.1700,0.9200,0.9200,0.3000,9.6100,1.4500,0.7400,0.2600,0.3900,0.8600,0.3600,0.4900,0.1000,0.3500,0.2500,0.3500,0.0000,0.8700,0.4600,0.2300,0.2800,0.8600,1.0300,0.2400,0.8100,0.1800
34.1900,1.2000,11.3700,11.6900,0.0000,2.3500,0.9700,0.4300,0.4800,0.9600,0.9100,2.0800,0.4500,0.3900,0.4400,0.0000,0.0000,0.2000,0.2700,0.0000,0.0000,1.0100,0.8800,0.2800,3.0500,0.6000,3.6800,0.4200,0.9300,0.6800,0.2700,0.0000,0.0000,0.2900,0.2200,0.4200,0.2500,0.6800,0.3300,0.3200,0.2300,0.4000,1.0100,0.5400,0.3500,0.0000
27.9700,0.8900,4.6900,8.5400,2.0100,0.0000,9.6600,0.3300,0.5000,8.3900,0.6800,1.1400,1.2400,1.1400,7.1500,3.3400,0.2700,0.1900,0.3600,0.0800,0.2000,0.6800,0.8900,0.2200,1.2000,0.5200,0.2700,0.2000,0.1900,1.1100,0.5100,0.5400,0.0000,0.2200,0.1200,0.1900,0.0800,1.1800,0.3200,0.1600,0.1400,0.4700,0.7000,0.0000,0.3400,0.1900
25.6800,1.4700,1.7800,2.0900,0.7800,5.9100,0.0000,0.3400,0.5700,12.0900,1.6800,0.6400,3.6100,1.9800,1.3000,5.7600,0.0900,0.1200,0.2600,0.1000,0.1100,1.1000,1.0400,0.3400,0.4300,0.2300,0.1500,0.1200,0.1400,2.3400,5.0400,4.1800,0.1600,0.2000,0.2100,0.1700,0.1000,2.3200,0.4000,0.2300,0.1800,0.6100,0.6800,0.1100,0.2100,0.1200
45.8000,9.2600,1.5700,1.2200,0.7100,0.5400,1.1800,0.0000,22.9300,0.6600,2.0300,0.5400,0.3200,0.6900,0.2900,0.1900,0.0000,0.1400,0.1400,0.0000,0.0700,0.2700,0.2600,0.0500,0.1200,0.2100,0.2600,0.0700,0.1000,0.5000,0.1200,0.0600,0.0600,0.2300,0.2800,0.1400,0.0600,0.6000,0.1800,0.1400,0.0600,0.3600,0.1600,0.0600,0.1100,0.0000
26.8100,12.4900,1.1700,0.7100,0.5000,0.4300,0.8800,29.2100,0.0000,0.9600,3.7800,0.4400,0.2700,0.4700,0.3200,0.1700,0.0000,0.2400,0.3800,0.1000,0.1500,0.6100,0.3000,0.2000,0.1300,0.3300,0.3600,0.1100,0.1500,0.8500,0.3800,0.1300,0.0000,0.7200,2.1300,0.4400,0.2000,0.3400,0.1700,0.3000,0.2300,0.6500,0.3600,0.1700,0.1700,0.0600
17.1200,1.8700,1.9700,4.9800,0.6900,6.1900,14.4400,0.4400,0.5500,0.0000,1.0100,1.3400,0.8400,10.3000,0.8100,0.9800,2.1900,0.1300,0.3800,0.0000,0.1200,0.8400,0.8400,0.2400,0.7600,0.3900,0.3000,0.2300,0.4500,1.1000,0.4500,0.8700,0.1000,0.3500,0.2500,0.2900,0.1000,6.2400,0.8100,0.2800,0.2700,0.7900,1.1900,0.1700,0.4700,0.1700
