0.0000,21.8900,17.5200,3.7300,1.8100,2.3900,6.6500,6.2000,3.2200,5.7800,7.0700,3.7700,3.1300,6.5100,2.2400,0.8300,0.1100,0.0100,0.0200,0.0400,0.0500,0.2300,0.1500,0.0000,0.2200,0.3300,0.3100,0.0200,0.0400,0.2700,0.3000,0.0600,0.0500,0.2000,0.1700,0.1900,0.1500,0.1700,0.0600,0.0400,0.1100,0.2000,0.1700,0.0200,0.0900,0.0200
53.5500,0.0000,5.8600,0.1200,0.0700,0.2200,0.4000,3.0300,9.5100,1.3000,0.2000,0.1500,0.3500,0.1500,0.0500,0.0000,0.0000,0.0000,0.3200,0.1000,0.0700,1.1000,0.5200,0.2700,0.0200,0.0700,2.0200,0.0000,0.0000,0.1200,0.0500,0.0000,0.0000,0.3500,4.4300,1.1500,0.2000,0.1700,0.0500,0.1500,0.2500,0.4000,0.2500,0.0500,0.0500,0.0500
49.8000,7.1200,0.0000,2.6000,12.0400,5.9100,0.3900,0.0900,0.0300,0.1500,0.1800,0.3000,6.0000,0.1800,9.5500,0.1500,0.0000,0.0000,0.0600,0.0000,0.0000,0.5100,0.3600,0.0600,0.0300,0.0000,1.6600,0.0000,0.0000,0.0900,0.0600,0.0300,0.0000,0.0600,0.0300,0.0300,0.0000,0.0900,0.0600,0.0900,0.0000,0.0600,0.1500,0.0000,0.0600,0.0000
15.9200,0.2100,5.9700,0.0000,6.7800,8.5600,0.3500,0.1700,0.0700,5.8600,0.0700,12.3000,0.1000,0.0700,0.0700,0.1000,2.1300,0.0700,0.1700,0.0300,0.0300,1.0300,0.3500,0.0000,28.5800,0.1000,0.4900,0.0000,0.0000,0.1000,0.0000,1.0600,0.0700,0.0300,0.0000,0.0700,0.0000,0.1000,0.2400,0.2400,0.2100,0.3100,0.2800,0.1000,0.1000,0.1000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.4700,0.0000,0.0000,1.0100,1.2200,0.6700,0.0000,0.4500,0.0000,0.6500,0.4200,0.7100,0.0000,0.4500,0.7300,0.0000,0.0000,0.6900,0.7300,1.3600,1.2800,0.5400,0.4700,0.7200,0.9400,0.0000,0.7400,0.5100
12.8100,0.4100,8.4500,12.7200,1.8300,0.0000,14.4200,0.0900,0.0000,6.1000,0.0400,0.5000,0.3200,0.1300,27.8300,9.7300,0.0400,0.0000,0.0000,0.0400,0.0400,0.5000,0.5500,0.1300,0.0400,0.0000,0.0000,0.0000,0.0000,0.1300,0.0400,0.0000,0.0000,0.0400,0.0000,0.0000,0.0900,0.0900,0.0400,0.0400,0.0400,0.2700,0.0400,0.0000,0.0900,0.0000
22.0000,0.1700,0.1900,0.1700,0.0200,6.8300,0.0000,0.0000,0.2900,16.9700,2.3700,0.1700,4.7000,0.3400,0.0900,9.3400,0.0700,0.0200,0.0700,0.0200,0.0700,0.5200,0.6100,0.3400,0.0700,0.0400,0.0000,0.0000,0.1200,0.6400,12.7800,16.3700,0.0000,0.0000,0.0400,0.0000,0.0000,0.1900,0.0400,0.0400,0.2200,0.2200,0.3400,0.0200,0.0200,0.0000
32.8200,7.8000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,56.9700,0.1800,0.3000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0600,0.0000,0.0000,0.0000,0.6100,0.0000,0.0000,0.0600,0.0000,0.0600,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.0600,0.0600,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.1800,0.0600,0.0000,0.0000,0.0000
15.4100,20.4000,0.0400,0.1900,0.0400,0.0400,0.4300,43.7200,0.0000,0.2900,9.6400,0.1400,0.2400,0.1400,0.0900,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.2900,0.0900,0.0400,0.0400,0.2400,0.0400,0.0000,0.0400,0.0400,0.0000,0.0000,0.0000,0.2900,5.1300,0.0900,0.0000,0.1400,0.0400,0.0400,0.0400,0.0900,0.1900,0.0400,0.0000,0.0900
19.7500,0.8000,0.1900,4.7000,0.0000,4.4500,24.8400,0.0900,0.1200,0.0000,0.5700,1.2400,0.5700,22.9500,0.0600,0.1900,1.0800,0.0600,0.2200,0.0600,0.0000,1.0800,0.4100,0.0900,0.0600,0.1900,0.0900,0.0000,0.1600,0.6700,0.4800,1.2100,0.0300,0.0900,0.0900,0.0300,0.0000,6.6200,0.0600,0.2800,0.1900,0.3800,0.2200,0.0000,0.2200,0.1200
33.0000,0.2200,0.1800,0.4500,0.0000,0.0400,5.1300,0.1800,8.7400,0.2200,0.0000,0.0400,0.4000,0.0400,0.0400,0.1300,0.0000,0.4000,0.4900,0.0000,0.1800,5.4500,1.3500,0.6300,0.0400,0.2700,0.0000,0.0900,0.0000,1.2100,17.0800,0.0000,0.0400,0.2700,2.8800,0.3600,0.0000,0.6700,0.2700,0.9900,0.1800,0.9400,0.5800,0.0400,0.1300,0.1800
21.0200,0.1600,0.1600,19.0800,0.1200,0.0800,0.3200,0.0400,0.0000,1.1900,0.0800,0.0000,0.2800,0.0800,0.2800,0.0400,0.5300,0.2400,0.3200,0.0000,0.3700,1.3100,0.7400,0.2400,12.2000,0.2000,0.2800,0.1200,0.0000,0.4100,0.0000,0.1200,0.1600,0.0000,0.0800,0.0000,0.1200,0.4500,1.5200,0.3700,0.0800,0.4500,0.4900,0.0000,1.1500,0.2000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.4700,0.0000,0.0000,1.0100,1.2200,0.6700,0.0000,0.4500,0.0000,0.6500,0.4200,0.7100,0.0000,0.4500,0.7300,0.0000,0.0000,0.6900,0.7300,1.3600,1.2800,0.5400,0.4700,0.7200,0.9400,0.0000,0.7400,0.5100
20.1500,0.0500,0.1500,0.0500,0.0000,0.1500,0.4700,0.0200,0.2100,20.8400,0.0500,0.3100,0.3900,0.0000,0.0200,0.0500,0.3700,0.0200,0.0700,0.0500,0.0200,0.2100,0.5200,0.1300,0.0200,0.1800,0.0000,0.0200,0.0200,0.2300,0.0700,0.7900,0.0000,0.0000,0.0000,0.0000,0.0000,33.3400,0.3400,0.0700,0.0500,0.2300,0.0700,0.1300,0.0200,0.0700
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.4700,0.0000,0.0000,1.0100,1.2200,0.6700,0.0000,0.4500,0.0000,0.6500,0.4200,0.7100,0.0000,0.4500,0.7300,0.0000,0.0000,0.6900,0.7300,1.3600,1.2800,0.5400,0.4700,0.7200,0.9400,0.0000,0.7400,0.5100
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.4700,0.0000,0.0000,1.0100,1.2200,0.6700,0.0000,0.4500,0.0000,0.6500,0.4200,0.7100,0.0000,0.4500,0.7300,0.0000,0.0000,0.6900,0.7300,1.3600,1.2800,0.5400,0.4700,0.7200,0.9400,0.0000,0.7400,0.5100
9.8300,0.0000,0.0000,49.1800,0.0000,0.0000,0.0000,0.0000,0.0000,18.8500,0.0000,9.0100,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
