0.0000,11.1900,13.4700,3.6600,2.6500,2.7200,5.7400,4.8300,3.7400,2.7600,5.3200,1.8800,2.8000,2.1100,2.0100,1.2800,0.0000,0.0000,0.3200,0.0000,0.0000,0.6100,0.6100,0.0000,0.5500,0.7900,1.1200,0.3200,0.5100,1.3400,0.4900,0.2500,0.0000,0.4800,0.4700,0.4900,0.2800,1.3400,0.7300,0.2600,0.4000,0.8500,1.2100,0.2400,0.4300,0.2200
44.1200,0.0000,2.2700,0.6600,0.4200,0.4300,0.7200,4.2200,8.9600,0.7400,1.0000,0.4600,0.2900,0.6000,0.2500,0.0000,0.0000,0.3000,0.3600,0.0000,0.0000,0.8300,0.4700,0.0000,0.4600,0.2100,1.4700,0.2900,0.3900,0.3500,0.2000,0.0000,0.0000,0.7800,8.8500,0.4100,0.3500,0.8000,0.1800,0.4600,0.2700,0.6700,0.3800,0.4700,0.0000,0.0000
58.4400,2.7700,0.0000,1.7100,4.7300,2.1400,2.7500,0.5900,0.7500,1.3100,1.0900,0.5100,3.6700,0.4600,3.8200,1.1800,0.0000,0.0800,0.1500,0.0000,0.0000,0.4200,0.3400,0.1200,0.3000,0.3100,1.1200,0.1700,0.4700,0.3800,0.2700,0.1300,0.0000,0.1000,0.1300,0.1300,0.1300,0.6100,0.1600,0.1100,0.1100,0.2700,0.4900,0.0000,0.1300,0.0800
15.7500,1.4200,2.6700,0.0000,6.8400,5.5900,1.9400,0.3300,0.5400,4.6700,0.6800,14.5000,0.4100,0.9400,0.4800,0.3500,0.8200,0.0000,0.4000,0.0000,0.0000,1.2600,0.9100,0.2400,11.1900,1.2200,0.6900,0.2500,0.4800,0.8100,0.2200,0.4600,0.0000,0.0000,0.2300,0.2600,0.0000,0.8900,0.4300,0.2400,0.2800,0.6200,1.1100,0.3900,0.8600,0.2200
30.1800,1.2500,15.4100,13.1900,0.0000,2.5200,0.8200,0.2700,0.4200,0.6200,0.5200,1.6100,0.3100,0.4200,0.5200,0.2600,0.0000,0.0000,0.2600,0.0000,0.0000,1.0100,0.6500,0.2700,4.2700,0.4400,4.8600,0.1800,0.7700,0.5500,0.3300,0.1700,0.0000,0.1800,0.0000,0.2400,0.2100,0.5900,0.2700,0.3900,0.1800,0.5200,0.8900,0.5100,0.4000,0.2300
22.7300,1.0500,5.0700,9.2600,1.8400,0.0000,10.0000,0.4000,0.3900,9.1900,0.6000,1.6800,1.1000,1.6600,10.0000,3.9200,0.1500,0.0700,0.2300,0.0000,0.0900,0.6600,0.6000,0.2100,1.2500,0.3400,0.2600,0.1500,0.3000,0.6100,0.3600,0.3400,0.1600,0.2300,0.1700,0.0700,0.1000,1.8900,0.3800,0.1100,0.0900,0.4100,0.6300,0.0900,0.4200,0.0700
21.0300,1.5900,1.8600,1.6900,0.5300,5.3400,0.0000,0.4000,0.5800,12.4600,2.1200,0.7400,4.8300,2.5300,1.5000,7.0100,0.2200,0.0000,0.2800,0.0000,0.0000,0.8400,0.8000,0.2200,0.5100,0.2600,0.2200,0.1800,0.1800,1.7500,6.4900,5.3800,0.2100,0.1600,0.0000,0.1800,0.0000,2.4400,0.3600,0.1600,0.0000,0.4600,0.4300,0.0000,0.3500,0.0000
44.1500,9.6500,1.3100,0.4200,0.3300,0.2900,0.5900,0.0000,32.9500,0.5300,1.5400,0.1400,0.2000,0.2300,0.1100,0.1600,0.0000,0.0500,0.1300,0.0000,0.0000,0.1300,0.1800,0.0000,0.1300,0.1900,0.1700,0.0000,0.1300,0.2800,0.1100,0.0600,0.0800,0.1700,0.1800,0.0900,0.0600,0.2900,0.0900,0.1100,0.1000,0.2300,0.1800,0.0700,0.0500,0.0000
25.1700,15.1000,1.3900,1.1500,0.4400,0.4500,1.1600,27.2300,0.0000,0.8400,5.1700,0.5700,0.3900,0.7700,0.1600,0.2100,0.0000,0.2200,0.3000,0.1300,0.0000,0.4700,0.2500,0.1500,0.2000,0.2400,0.2600,0.1300,0.2300,0.6200,0.2700,0.1200,0.0000,0.3800,3.2700,0.1900,0.0000,0.4500,0.1800,0.2300,0.1700,0.5000,0.3100,0.0000,0.1400,0.0000
13.7900,1.2400,1.9700,4.7300,0.5100,5.9400,18.4000,0.2800,0.5300,0.0000,0.6900,0.8300,0.9500,12.4500,0.9500,0.8800,2.5600,0.2500,0.3400,0.0000,0.0000,0.8000,0.7300,0.1700,0.8300,0.5300,0.2200,0.1900,0.2700,1.0000,0.6700,0.9400,0.1600,0.0000,0.2300,0.1700,0.0000,7.7200,0.7800,0.1900,0.2500,0.5900,0.8500,0.1900,0.6600,0.0000
48.4400,2.3100,2.3500,1.0200,0.6100,0.6800,3.8400,1.4600,6.3200,1.2800,0.0000,0.5700,0.6300,0.6200,0.3200,0.3300,0.0000,0.0000,0.2100,0.0000,0.0000,0.7400,0.6700,0.1900,0.0000,0.3000,0.2700,0.1700,0.3300,1.7200,6.7600,0.5300,0.1700,0.3200,1.9600,0.2100,0.0000,0.5200,0.1900,0.1800,0.0000,0.5200,0.4600,0.1700,0.0000,0.0000
12.1100,1.6200,1.7000,25.1700,1.2200,1.3400,1.4400,0.3000,0.5400,2.4600,0.5700,0.0000,0.4600,1.0600,0.5400,0.3000,1.2300,0.2400,0.3600,0.0000,0.0000,0.6800,0.4400,0.3500,6.4500,0.7200,0.5000,0.3700,0.3700,0.6200,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5400,0.4800,0.4300,0.2600,0.9400,0.9600,0.0000,2.4800,0.0000
35.5300,0.8300,6.7300,0.5600,0.4900,1.8500,15.2700,0.2900,0.5500,1.4400,1.1000,0.4200,0.0000,0.7600,14.5800,9.6300,0.1500,0.0700,0.1100,0.0000,0.0500,0.5000,0.4900,0.1100,0.1400,0.1300,0.1900,0.1400,0.1600,0.5200,0.4300,0.1600,0.0000,0.1000,0.0700,0.1400,0.1000,0.5100,0.1200,0.2000,0.0800,0.2000,0.2500,0.0000,0.0800,0.0400
8.7100,0.5500,0.5900,0.5600,0.1900,1.0900,2.3300,0.0000,0.2600,17.5600,0.4300,0.3800,0.2700,0.0000,0.3500,0.4100,0.6000,0.4700,0.4600,0.2600,0.1700,0.6200,0.5100,0.2000,0.1700,0.1800,0.0000,0.0000,0.0000,0.9000,0.1700,1.1800,0.1500,0.0000,0.0000,0.0000,0.0000,29.2900,1.0300,0.2000,0.0000,0.3500,0.4900,0.0000,0.2000,0.0000
22.7600,0.8700,11.0500,1.2200,0.5900,19.3000,4.6800,0.2800,0.4900,2.1900,0.8500,0.7000,16.3200,0.9200,0.0000,5.4000,0.0000,0.0800,0.1900,0.0000,0.0000,0.6800,1.0300,0.1600,0.2800,0.2700,0.1900,0.0000,0.3800,0.4200,0.2400,0.0000,0.0000,0.1300,0.0900,0.0900,0.0000,0.7000,0.1200,0.0000,0.1200,0.5300,0.2700,0.0000,0.1300,0.0900
19.9200,0.6700,2.0100,0.6500,0.3800,8.6300,30.9200,0.1800,0.2500,2.5800,0.3800,0.5200,14.2600,0.8700,6.4000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.5200,0.3400,0.1400,0.2500,0.1000,0.0000,0.0800,0.1700,0.5500,0.3000,0.3500,0.1200,0.0800,0.0000,0.1400,0.2000,1.3100,0.1100,0.0000,0.1500,0.3400,0.3200,0.0000,0.1800,0.0000
9.7200,0.1600,0.1600,12.7400,0.4100,0.9200,1.3400,0.1600,0.7500,42.2400,0.5000,13.7400,0.3300,7.7900,0.1600,0.1600,0.0000,0.0800,0.0000,0.0000,0.0000,0.2500,0.0800,0.0000,0.4100,0.0000,0.0000,0.0000,0.1600,0.1600,0.0800,0.2500,0.0000,0.0000,0.0000,0.0800,0.0000,4.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000
0.6800,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8300,0.0000,0.6400,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,3.0700,3.2000,1.5600,0.0000,0.0000,0.0000,0.6200,0.0000,0.9100,1.4300,0.0000,0.0000,0.0000,0.0000,0.8300,0.0000,3.7400,0.5900,2.0700,4.0300,0.0000,0.0000,0.0000,1.3400,0.0000,0.5200,0.0000,0.0000
0.5400,0.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,2.4400,3.6400,0.4300,0.4200,0.0000,0.7400,0.4600,1.1000,0.7200,0.3300,0.3500,0.0000,0.0000,0.0000,0.5700,0.7900,0.8600,1.5700,1.3900,0.4400,1.7500,1.2600,5.6600,1.1300,0.0000,0.3700,0.0000
0.0000,1.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,0.0000,0.8700,0.0000,0.0000,1.6900,0.0000,0.0000,0.0000,7.9200,5.8500,0.0000,8.3000,0.0000,0.0000,0.0000,0.5400,0.0000,0.5100,1.3500,0.9100,0.0000,0.0000,0.0000,0.5700,0.0000,1.0100,0.5900,1.7200,2.2200,0.0000,0.7300,0.5900,2.6300,0.0000,0.0000,0.0000,0.0000
0.5500,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.0000,0.0000,0.0000,2.1500,7.9200,5.8000,0.0000,0.0000,0.0000,0.0000,0.6100,0.0000,0.5800,1.1800,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,1.1400,0.7800,2.5700,2.0700,0.0000,1.4300,0.7900,4.8500,0.5700,0.0000,0.0000,0.0000
0.6800,0.7300,0.0000,0.0000,0.0000,0.0000,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9800,1.8100,0.4300,0.0000,0.0000,0.0000,0.4700,0.8400,0.6100,0.5200,1.2100,0.0000,0.5600,0.0000,0.0000,1.6700,0.4500,0.0000,0.0000,0.6800,0.7900,0.0000,0.0000,0.0000
0.6200,0.3900,0.0000,0.0000,0.0000,0.0000,0.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,0.0000,1.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,16.2800,0.0000,0.0000,0.0000,0.0000,0.4600,0.7500,0.5800,0.5200,1.0200,0.0000,0.0000,0.0000,0.0000,1.2600,0.3900,0.0000,0.0000,0.4900,0.5800,0.0000,0.0000,0.0000
0.2300,0.2300,0.1800,0.1200,0.0900,0.1100,0.4600,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.1600,0.0800,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,2.2300,28.6000,0.0000,0.2300,0.0800,0.1800,0.1000,0.2200,0.3600,0.5600,0.3400,0.4900,0.1200,0.5800,0.0000,0.0000,1.3500,0.2400,0.0000,0.0000,0.1400,0.1400,0.0900,0.0800,0.0000
1.2500,0.3300,0.3500,7.5700,1.2900,0.7800,0.4200,0.0000,0.0000,0.2900,0.0000,2.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,0.9800,0.7000,0.2900,0.0000,17.9100,3.8100,2.5300,7.3900,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4100,0.3000,0.6800,0.3700,0.8700,0.2600,1.0900,2.2900,0.0000,2.0000,0.4300
0.5300,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3100,0.0000,0.0000,0.3100,0.4200,0.0000,4.5800,0.0000,3.0200,8.2100,4.6700,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.3400,0.4200,0.3000,0.5100,0.3400,0.8000,1.6400,0.0000,0.8100,0.2900
5.7700,1.9000,1.3700,0.4000,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,1.2300,0.0000,0.3100,0.6500,0.8300,0.2700,4.2200,12.4800,0.0000,2.8400,15.1400,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,5.3300,0.3300,0.2400,1.9300,0.6900,2.3200,3.1000,0.0000,0.4800,0.3300
0.4300,0.1900,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.3900,0.0000,0.1900,0.2500,0.3600,0.0000,1.7600,27.2000,1.8300,0.0000,7.2900,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.3600,8.4500,0.1900,0.0000,0.6900,0.2600,1.2000,1.8300,0.0000,0.4300,0.3200
1.4800,0.4200,0.4700,0.2900,0.4900,0.1200,0.0800,0.0000,0.0600,0.1400,0.1100,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.3200,0.1700,0.1900,0.7700,0.9400,0.1800,7.1700,19.8100,12.1500,9.4600,0.0000,0.2900,0.1300,0.0600,0.1200,0.1300,0.0700,0.2900,5.7400,0.3400,0.1200,0.5000,0.2000,1.1600,1.6600,0.1600,0.3700,0.3100
