0.0000,21.0400,15.0900,4.1400,2.2000,3.4700,8.7300,4.9900,3.0300,5.7000,6.7000,5.1500,2.7900,7.1000,2.7500,1.2000,0.0700,0.0200,0.0500,0.0100,0.0000,0.1600,0.1000,0.0400,0.5400,0.2400,0.1600,0.0400,0.0600,0.1500,0.1800,0.0300,0.0000,0.1100,0.1600,0.0800,0.1200,0.2300,0.0100,0.0500,0.1000,0.1100,0.1100,0.0200,0.0700,0.0300
49.1100,0.0000,5.9200,0.2500,0.0800,0.1600,0.2900,2.9200,10.2300,0.9600,0.1800,0.2900,0.2500,0.1000,0.0400,0.0000,0.0000,0.1400,0.2700,0.1400,0.0000,0.9600,0.5600,0.0600,0.0000,0.0400,2.8500,0.0600,0.0400,0.0600,0.0000,0.0000,0.0400,0.3700,4.2800,0.4800,0.0400,0.2300,0.2700,0.3100,0.1400,1.0500,0.2900,0.0600,0.1800,0.0600
43.0700,7.8000,0.0000,5.7600,13.4100,5.8600,0.5100,0.0200,0.2000,0.1700,0.1700,0.1000,5.2200,0.1700,10.5000,0.2200,0.0000,0.0000,0.1200,0.0000,0.1500,0.2500,0.3000,0.0500,0.0000,0.2000,2.0600,0.0500,0.0500,0.0500,0.2000,0.0000,0.0200,0.1000,0.0000,0.0000,0.0000,0.1200,0.0000,0.1700,0.0200,0.1200,0.1700,0.0200,0.0200,0.0200
11.2100,0.0500,3.5100,0.0000,8.4900,10.9400,0.5000,0.1400,0.2000,6.5500,0.0500,12.2800,0.3500,0.1100,0.0800,0.0000,1.8100,0.0500,0.1100,0.0000,0.0800,0.7700,0.5300,0.2900,30.1700,0.0800,0.3800,0.0500,0.0800,0.0800,0.0000,0.6500,0.0000,0.1100,0.0000,0.0000,0.0000,0.1400,0.0800,0.1700,0.0500,0.2900,0.2900,0.0000,0.0800,0.0500
16.1500,0.4400,35.1000,17.6200,0.0000,2.8000,0.0700,0.0000,0.2200,0.5100,0.1400,0.4400,0.5800,0.0000,0.0700,0.0700,0.0000,0.0000,0.1400,0.0000,0.2200,1.1000,0.5100,0.2200,6.7800,0.1400,7.8900,0.0700,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.2900,0.0000,0.0700,0.2200,0.3600,0.0000,0.4400,0.7300,0.0000,0.2200,0.1400
9.8100,0.5200,8.6300,11.4200,1.7800,0.0000,12.5000,0.0300,0.1300,5.4800,0.2000,0.3800,0.0600,0.2700,30.3600,11.8000,0.0000,0.0000,0.0000,0.0300,0.0300,0.6900,0.3100,0.0000,0.2400,0.0000,0.0000,0.0300,0.0600,0.0300,0.0000,0.0300,0.0000,0.0600,0.0300,0.0600,0.0300,0.0600,0.0000,0.0600,0.0600,0.2700,0.0300,0.0300,0.1700,0.2400
16.2300,0.3100,0.2900,0.3300,0.0000,7.6600,0.0000,0.0000,0.1800,17.1100,2.4700,0.1400,4.1500,0.2300,0.1600,11.3000,0.0000,0.0400,0.0400,0.0000,0.0600,0.6900,0.6500,0.3700,0.1400,0.0400,0.0000,0.0000,0.0000,0.3900,13.0800,18.0000,0.0600,0.0600,0.1400,0.0000,0.0000,0.3300,0.1200,0.0800,0.1600,0.3900,0.4800,0.0000,0.0000,0.0200
30.5200,7.1300,0.1500,0.0000,0.0000,0.0500,0.1500,0.0000,58.6600,0.2500,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3600,0.1500,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.1000,0.0500,0.0000,0.1000,0.0500,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000
13.2300,18.9400,0.1200,0.2100,0.0000,0.1200,0.2900,45.5800,0.0000,0.1200,9.4500,0.0400,0.5800,0.0400,0.0800,0.2500,0.0000,0.1600,0.0400,0.0000,0.0000,0.5400,0.2500,0.0000,0.0400,0.2100,0.0000,0.0000,0.0000,0.2500,0.0800,0.0400,0.0000,0.2500,5.9600,0.1200,0.0000,0.0400,0.1600,0.0400,0.1200,0.1600,0.3700,0.0400,0.0000,0.0000
12.4600,1.0600,0.5300,5.0100,0.0000,4.1500,27.9800,0.1200,0.0700,0.0000,0.4000,0.9100,0.3500,22.9400,0.3000,0.1000,0.7500,0.1700,0.2700,0.1000,0.0700,1.4400,1.1300,0.2500,0.0700,0.1200,0.0700,0.1200,0.0000,0.4800,0.5500,0.7800,0.0000,0.0000,0.1700,0.1700,0.0000,4.1000,0.3000,0.6000,0.0700,0.7800,0.4300,0.1500,0.1000,0.1700
31.1200,0.1900,0.1500,0.0000,0.0000,0.0000,3.6400,0.5000,8.7300,0.2700,0.0000,0.2300,0.4300,0.0000,0.0000,0.0300,0.0000,0.3500,0.7400,0.0700,1.0100,5.7500,2.7000,0.7800,0.0700,0.0700,0.0000,0.0000,0.0000,0.5400,18.7500,0.0000,0.0000,0.1500,3.4800,0.1100,0.0000,0.2700,0.4300,1.5600,0.4300,1.6000,0.9300,0.0700,0.4300,0.1900
12.0700,0.2500,0.2500,15.0500,0.0000,0.2500,0.3000,0.0000,0.0800,0.4700,0.0000,0.0000,0.3000,0.1100,0.1600,0.0000,0.7800,0.0800,0.2200,0.0800,0.3300,0.8400,0.7300,0.2500,11.2000,0.1600,0.1400,0.0000,0.0000,0.3300,0.0800,0.0000,0.0500,0.0000,0.3000,0.1900,0.0800,0.5300,1.4600,0.8400,0.1100,0.9500,0.8400,0.0000,0.6700,0.1400
18.1500,0.2700,17.3900,0.3400,0.0600,0.2700,14.5600,0.1300,0.4100,1.1700,0.4800,0.4800,0.0000,0.1300,19.8000,19.8700,0.0000,0.0600,0.2000,0.0000,0.0000,0.5500,0.5500,0.0600,0.0000,0.0600,0.0000,0.0600,0.0000,0.8200,0.4100,0.0000,0.0000,0.2700,0.0600,0.0000,0.1300,0.4800,0.0000,0.2000,0.0000,0.0600,0.0600,0.0000,0.0600,0.0600
13.1200,0.1000,0.1800,0.0800,0.0000,0.2200,0.4600,0.0000,0.0800,19.9900,0.1200,0.0000,0.1600,0.0000,0.0000,0.0600,0.2600,0.3800,0.2800,0.2000,0.2200,1.2000,0.4000,0.2400,0.0600,0.1800,0.0000,0.0000,0.0000,0.2000,0.0000,0.5000,0.0600,0.1000,0.0600,0.1000,0.1000,31.3100,0.3800,0.3000,0.1200,0.6800,0.3400,0.0800,0.0000,0.0800
11.2200,0.1100,21.7500,0.2300,0.0500,41.0700,0.6300,0.0000,0.0000,0.7500,0.1700,0.1100,14.1300,0.0000,0.0000,6.6800,0.0000,0.0000,0.0000,0.0000,0.1700,0.4000,0.4000,0.0500,0.1100,0.0500,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0500,0.0500,0.0000,0.0500,0.0000,0.0500,0.0000
6.1000,0.0000,1.1900,0.0700,0.0000,19.4300,34.7700,0.0000,0.2900,0.6700,0.4400,0.0000,24.7200,0.1400,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.2900
4.5700,0.0000,0.0000,50.9800,0.0000,0.0000,0.0000,0.0000,0.0000,20.9100,0.0000,10.4500,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3100,2.6600,3.8200,1.8500,2.5300,1.6200,0.1300,0.4600,0.3500,0.2200,0.0000,0.6000,0.0000,0.1400,0.0000,0.2800,0.2400,0.4900,0.3900,1.4000,1.4100,3.5000,1.4700,11.5800,2.3000,1.0900,0.6600,0.8900
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3000,0.0000,2.4700,6.4700,1.1900,0.7900,0.2600,0.4700,0.2300,0.6900,0.4500,0.1900,0.2700,0.0000,0.0000,0.0000,0.2400,0.3400,0.6100,1.0300,0.6700,0.5300,1.7100,0.8300,8.9000,1.7600,0.2600,0.3700,0.2500
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,21.2000,0.0000,20.3600,0.7900,0.9200,0.6500,0.0900,0.2400,0.0000,0.1200,0.0000,0.2500,0.0000,0.0800,0.0000,0.1200,0.1100,0.3400,0.2200,0.7700,0.7700,3.1500,1.2100,12.1300,1.7300,0.3800,0.4900,0.4500
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0900,18.0700,6.1000,0.0000,0.9900,0.5100,0.2100,0.3100,0.2400,0.2200,0.5300,0.0000,0.2400,0.0000,0.0000,0.0000,0.2100,0.3200,0.7300,1.3300,1.2800,0.7600,1.7500,0.7500,16.0700,1.9400,0.3500,0.4100,0.1900
0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1200,0.0000,5.6700,1.4600,0.2100,0.3900,0.1500,0.1200,0.1700,0.7700,0.1800,0.3000,1.0100,0.4500,0.2600,0.1700,0.1100,1.0700,0.8400,0.1700,0.2500,0.8400,1.0100,0.1600,0.3600,0.2000
0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.1800,0.0000,0.0000,5.5700,0.0000,17.6800,0.1700,0.1700,0.0700,0.1000,0.2200,0.6000,0.2100,0.2800,0.6000,0.1900,0.0900,0.0900,0.0700,0.5600,0.3900,0.1100,0.0700,0.6800,0.7500,0.1300,0.1800,0.0900
0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0400,3.3100,38.1600,0.0000,0.0500,0.0600,0.0000,0.0000,0.0600,0.2700,0.0800,0.1200,0.2200,0.0900,0.0600,0.0600,0.0000,0.3200,0.2600,0.0600,0.0500,0.3300,0.2600,0.0500,0.0900,0.0300
0.3300,0.0000,0.0000,6.3700,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,2.2100,0.0000,1.2900,4.6100,2.1800,0.8800,0.0000,8.7000,2.7200,3.2900,7.1200,0.4400,0.1700,0.0900,0.0000,0.2400,0.1000,0.3300,0.1000,0.6800,0.8000,1.9600,0.4700,5.2400,7.9100,0.4600,1.2100,1.3400
0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.0000,0.1900,1.1000,0.7100,0.1000,2.9100,0.0000,2.0700,9.7400,5.1800,0.2700,0.0000,0.0000,0.0000,0.1100,0.0000,0.2000,0.1400,0.3400,0.7200,0.4400,0.2900,2.3800,5.4200,0.0800,1.1300,0.6600
0.3100,0.8700,0.8100,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4800,2.8800,0.0000,0.8000,2.6600,2.1300,0.8900,2.1500,5.7600,0.0000,0.3800,9.8900,0.4800,0.0000,0.0000,0.0000,0.1200,0.1200,1.1400,5.6200,0.3200,0.7200,4.7600,0.9800,10.3000,10.0700,0.1800,0.5700,0.8100
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,1.4000,0.0800,1.4500,2.5100,1.6700,0.4900,0.9200,11.7500,0.2100,0.0000,4.8800,0.2300,0.0000,0.0000,0.0000,0.1000,0.0800,0.3400,5.8500,0.2600,0.4900,1.7800,0.9800,7.4100,7.9600,0.1500,0.9200,1.3800
0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0900,0.9600,0.1000,0.8100,3.8000,3.2800,0.7500,4.4300,9.5700,6.4200,7.7100,0.0000,0.4400,0.0800,0.0000,0.0000,0.1700,0.1000,0.2800,7.1600,0.2100,0.4700,1.6400,0.5200,5.1400,6.8800,0.2500,0.9000,1.0700
0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0300,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0600,0.4500,0.0700,0.1600,3.5500,2.4200,0.5800,0.0400,0.1200,0.0000,0.0400,0.0000,0.0000,8.1200,5.9200,5.9700,0.2500,0.1200,0.0900,0.0500,0.5600,0.3800,0.2100,0.1700,1.6000,1.8100,0.1100,0.1100,0.1600
0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,4.1800,0.0000,0.0000,0.0000,3.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.4900,0.0500,0.4600,6.5400,4.4600,1.6600,0.0500,0.0500,0.0000,0.0000,0.0000,35.7600,0.0000,1.7000,0.4900,0.1000,0.8000,0.0600,0.0000,0.8700,0.5000,0.8100,0.2900,1.7000,1.6800,0.1500,0.2500,0.1700
0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,4.6400,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.1400,0.5400,0.0700,0.4100,7.7000,5.1200,1.8300,0.0000,0.0600,0.0000,0.0500,0.0000,25.9500,1.4700,0.0000,0.6800,0.2300,0.1300,0.0700,0.0000,1.0600,0.6000,0.7700,0.1600,1.8800,2.3800,0.3400,0.1500,0.3100
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.5100,0.0600,0.8000,10.5700,6.9200,1.6000,0.0000,0.0700,0.0000,0.0000,0.0000,15.9300,0.4200,0.5600,0.0000,0.1100,0.0000,0.1000,0.0000,0.9400,0.4800,0.9200,0.1400,1.3900,0.7200,0.2300,0.1700,0.1000
0.0000,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4600,0.0900,0.7800,4.6400,2.5200,0.8300,0.0000,0.2100,0.0900,0.0000,0.0000,0.8300,0.0900,0.0900,0.0000,0.0000,7.1200,0.2700,0.1200,0.9000,0.8500,1.1400,0.9400,5.8200,3.1900,0.7600,0.5800,0.5800
0.1700,1.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,0.0000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,2.7800,0.3300,2.3500,9.8000,3.8800,1.8000,0.0000,0.1000,0.0000,0.0000,0.0000,0.6400,0.6400,0.0000,0.0900,14.4200,0.0000,0.5300,0.0000,0.6600,0.6600,1.9300,0.8700,8.8300,2.4800,1.2100,0.3400,0.7500
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,1.2700,0.1000,1.0100,1.1400,0.4800,0.1000,0.0300,0.1400,0.2200,0.1000,0.0400,0.1400,0.0000,0.0000,0.0000,0.1100,0.1700,0.0000,4.3000,0.3100,0.2600,2.6700,2.2100,9.7000,2.3400,0.1800,0.2100,0.3400
0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4800,3.2200,0.2100,5.0400,1.1800,0.5800,0.3500,0.0000,0.3100,2.3200,5.5000,4.0300,0.1700,0.0000,0.0000,0.0000,0.1200,0.0800,8.8400,0.0000,0.1300,0.1600,3.2700,2.4800,13.8000,2.9100,0.2300,0.2900,1.0200
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5600,0.0000,0.0000,0.0000,2.5200,0.0000,0.0000,0.0000,0.3600,0.7700,0.1300,0.9500,4.3400,2.0900,1.3700,0.0000,0.1900,0.0000,0.0000,0.0000,0.3700,0.0000,0.1700,0.2400,0.1600,0.1800,0.1900,0.0000,0.0000,12.7900,0.8800,0.3400,3.6800,1.7100,1.1100,0.5600,0.2600
0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.2600,0.0000,0.1900,0.9700,0.6300,0.1800,0.0000,0.1900,0.0500,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0700,0.0000,0.0800,0.0000,4.3400,0.0000,0.1800,0.2400,0.9900,1.4800,0.1400,0.4300,0.1800
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,1.3500,0.2200,0.7000,0.3400,0.2100,0.0000,0.1800,0.3100,0.4300,0.3500,0.2500,0.1200,0.0000,0.0900,0.0000,0.1200,0.1000,0.6800,0.3900,0.3200,0.3400,0.0000,3.0700,31.2600,1.0000,0.1000,0.4200,0.2200
0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.9600,0.0900,0.4100,0.6800,0.4700,0.0700,0.0900,0.2900,0.1600,0.1700,0.1200,0.1400,0.0000,0.0000,0.0000,0.1700,0.1700,1.3900,0.4300,0.3000,0.5300,3.6400,0.0000,6.0600,1.8400,0.1900,0.3200,0.1800
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,2.9500,0.6100,2.0000,1.1800,0.8400,0.1700,0.3400,0.4800,0.5600,0.7900,0.4100,0.4700,0.0000,0.0000,0.0000,0.4300,0.2800,1.4500,1.3500,0.9800,1.0400,16.2700,1.9800,0.0000,1.8200,0.4400,0.5100,0.4000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3100,0.0000,0.0000,0.8600,0.5200,0.0000,0.8600,0.6700,0.6100,0.7700,0.6900,0.4100,0.0000,0.4100,0.0000,0.2800,0.0000,0.3400,0.2100,0.5000,0.8100,0.3200,0.4000,1.5500,0.0000,0.0000,0.6900,5.4200
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.8400,0.2700,0.4500,1.9800,1.6800,0.6700,0.0000,0.1300,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.1200,0.5100,0.1100,0.1900,0.0000,1.0800,0.8100,1.0600,0.5700,4.7300,2.1300,0.0000,0.3600,0.3200
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.1800,0.9800,0.3600,0.1200,0.3300,0.5400,0.0800,0.1700,0.1100,0.1400,0.0000,0.0000,0.0000,0.0600,0.0000,0.1800,0.0000,0.5300,1.1300,0.4200,0.1700,1.6000,3.6700,0.0000,0.0000,0.3600
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.1000,0.7100,0.3800,0.0000,0.1100,0.2900,0.0000,0.3100,0.1900,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.3000,0.3000,0.4500,0.2900,0.2300,1.5300,26.2300,0.0000,0.5000,0.0000
