0.0000,18.0700,16.7700,3.4500,2.3800,2.9800,6.5000,4.6000,2.9200,4.4900,6.5200,3.1700,2.9800,4.4300,2.0800,0.9500,0.0000,0.0000,0.1300,0.1800,0.0000,0.9500,0.6600,0.1400,0.4500,0.3900,0.6400,0.2100,0.2800,0.5000,0.5400,0.1200,0.0000,0.3200,0.3500,0.2400,0.3400,0.5400,0.1600,0.2300,0.3000,0.5400,0.2700,0.1100,0.0000,0.0000
28.5800,0.0000,3.4700,0.2800,0.0000,0.0000,0.4900,1.9300,6.6400,0.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4700,1.1300,0.2800,0.8700,7.4200,2.3900,1.1900,0.0000,0.0000,1.4600,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.5200,4.7600,0.3900,0.0000,0.4400,0.5700,1.5700,0.4100,1.8600,1.1500,0.0000,0.4000,0.6000
24.6100,3.5900,0.0000,1.4400,7.5600,3.1100,0.3500,0.0000,0.0000,0.3600,0.1900,0.1500,2.7100,0.1000,5.0500,0.2400,0.0000,0.1500,0.5000,0.0800,0.4500,7.4900,2.7100,2.0000,0.0000,0.6000,1.2800,0.0000,0.1300,0.3400,0.1700,0.1000,0.0000,0.0000,0.0000,0.1000,0.0900,0.7200,1.4600,1.2700,0.2100,0.9400,2.1500,0.4000,0.3100,0.4600
3.1200,0.0000,0.9300,0.0000,1.9400,2.0000,0.6200,0.0000,0.0000,1.5300,0.0000,3.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.9100,0.0000,1.2100,10.0200,4.0700,1.6500,5.8800,0.9800,0.3800,0.0000,0.0000,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.0000,1.2300,1.1900,3.4600,0.9000,2.8400,3.0700,0.4100,0.7500,0.4900
3.8200,0.2500,8.1000,6.4000,0.0000,0.8600,0.3500,0.0800,0.1000,0.4000,0.1900,0.2000,0.1300,0.0000,0.1000,0.0000,0.0000,0.5800,0.9600,0.4600,1.5400,11.2100,3.5400,2.3600,1.4800,0.4400,1.6800,0.0000,0.1300,0.6100,0.2000,0.1400,0.1000,0.1000,0.1600,0.5300,0.0000,1.1000,0.7500,2.3300,0.3500,2.6800,2.7200,0.1300,0.4900,0.8700
5.1000,0.3500,3.5500,6.5200,0.6100,0.0000,6.9100,0.0000,0.0000,2.4000,0.0000,0.2400,0.2200,0.2200,10.1600,4.0700,0.0000,0.5300,1.0900,0.2500,0.7700,9.5600,4.2500,2.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5400,1.3500,1.3400,0.0000,2.3700,2.0200,0.3500,0.5100,0.5300
6.4200,0.2000,0.1100,0.2600,0.0000,3.0900,0.0000,0.0000,0.0800,7.3700,0.9400,0.0000,1.8900,0.2900,0.2800,4.4800,0.0000,0.2500,0.4700,0.2300,0.9300,8.5700,5.4000,2.6900,0.1000,0.1500,0.0000,0.0000,0.0000,1.4400,6.4700,8.3200,0.0900,0.1200,0.1100,0.0800,0.0000,0.9200,0.8000,1.4700,0.2700,1.8500,1.2800,0.4200,0.3700,0.2800
24.8700,7.7500,0.3100,0.0700,0.2300,0.1100,0.3100,0.0000,54.1700,0.3900,0.3900,0.1500,0.0300,0.1100,0.0300,0.0700,0.0000,0.0700,0.2700,0.0300,0.0700,2.3300,0.9800,0.1100,0.0000,0.0700,0.0000,0.0000,0.0300,0.1500,0.1100,0.0700,0.0700,0.1100,0.0000,0.0300,0.0000,0.1500,0.0300,0.1900,0.0300,0.2300,0.2300,0.0700,0.0000,0.0000
7.9400,12.2600,0.2800,0.2600,0.0800,0.0800,0.3300,27.9800,0.0000,0.2600,4.4200,0.0000,0.3700,0.1700,0.0000,0.1100,0.0000,1.0100,0.7700,0.1100,1.0600,7.4300,3.4700,1.1900,0.0600,0.1100,0.0000,0.0000,0.0800,0.2800,0.1300,0.0800,0.0600,0.5500,3.5800,0.1700,0.0000,0.4800,0.5700,1.2300,0.1300,1.5400,0.8800,0.3300,0.1900,0.2200
14.4500,0.8900,0.9100,5.2200,0.4300,4.2700,21.3400,0.0000,0.0000,0.0000,0.2900,0.3600,0.5300,22.2800,0.2900,0.2400,0.7400,0.1600,0.3100,0.1200,0.1600,2.0300,1.1600,0.6200,0.3600,0.1400,0.0000,0.1600,0.0000,0.6200,0.1600,0.9900,0.0000,0.1200,0.0000,0.0900,0.0700,3.9400,0.7200,0.7700,0.0000,0.8700,0.6000,0.4100,0.3600,0.1200
11.8600,0.3700,0.3100,0.2700,0.0000,0.1100,1.6200,0.1700,3.3500,0.1400,0.0000,0.1200,0.0000,0.1700,0.0000,0.0000,0.0000,1.1800,0.9500,0.4500,1.6100,13.2100,4.9600,1.9500,0.0000,0.2200,0.0000,0.0000,0.0000,0.9200,6.6900,0.1800,0.0000,0.3200,1.1200,0.1800,0.0000,0.4400,0.5200,2.8800,0.3800,2.6800,0.9400,0.2800,0.5100,0.4700
12.9000,0.3700,0.5500,20.1800,0.4300,0.2900,0.4900,0.0000,0.1700,0.6000,0.0000,0.0000,0.2300,0.1400,0.1700,0.0000,0.3400,0.0000,0.4000,0.1100,0.4600,2.0500,0.6900,0.2300,10.8100,0.6600,0.1700,0.0000,0.1700,0.1100,0.1700,0.2600,0.1100,0.1100,0.0000,0.1100,0.1700,1.1300,1.5300,1.3000,0.2600,2.1700,2.2600,0.2300,1.2100,0.2000
13.9300,0.2800,11.9600,0.2800,0.0400,0.6700,13.2600,0.0400,0.1900,0.7200,0.0900,0.1900,0.0000,0.1400,11.7200,14.5100,0.0000,0.1900,0.3300,0.0000,0.1900,7.4400,4.2700,0.6700,0.0000,0.3300,0.0900,0.0400,0.0000,0.3300,0.3800,0.0900,0.0900,0.0400,0.0000,0.2400,0.0000,0.5700,0.2400,0.2800,0.0400,0.5200,1.2000,0.2800,0.3800,0.3800
11.5700,0.1100,0.1600,0.2700,0.0000,0.1400,0.5900,0.0000,0.0800,14.4100,0.0400,0.0900,0.2200,0.0000,0.0800,0.0000,0.2200,0.6300,0.3200,0.2200,0.6600,2.6800,1.2600,0.5600,0.0900,0.1200,0.0000,0.0000,0.0000,0.4000,0.0900,0.9500,0.0900,0.0000,0.1200,0.0600,0.0000,32.0400,0.7400,0.9000,0.2400,0.5000,0.6800,0.2700,0.0900,0.0000
11.1700,0.2000,18.5200,0.2000,0.0000,35.6800,0.8600,0.0000,0.1000,0.7100,0.0500,0.2500,12.3000,0.0000,0.0000,6.2200,0.0000,0.0500,0.1000,0.0000,0.0500,1.7300,1.5800,0.2000,0.1500,0.2000,0.1000,0.0000,0.0500,0.4000,0.1500,0.0500,0.1000,0.0500,0.0000,0.1000,0.0000,0.1500,0.1000,0.4000,0.0500,0.9600,0.5600,0.0000,0.1000,0.1000
5.0700,0.1000,0.5500,0.1500,0.2000,11.8900,30.3700,0.0500,0.0000,0.5500,0.1500,0.1500,15.7100,0.3500,5.5700,0.0000,0.0000,0.4500,0.7500,0.0000,0.1000,4.4100,3.9100,0.5500,0.0500,0.1000,0.0000,0.1000,0.1000,0.1000,0.2000,0.2000,0.0500,0.0000,0.1000,0.1000,0.0500,0.5000,0.4500,0.4500,0.1000,0.8000,1.2000,0.1500,0.5500,0.6000
8.0000,0.0000,0.0000,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,13.3300,0.0000,10.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,0.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,0.0000,0.0000
