0.0000,10.6400,12.1400,3.7400,2.5500,2.7800,5.3700,5.4300,3.9500,2.5700,5.1900,1.9600,2.2200,1.7100,1.4200,1.1600,0.0000,0.0000,0.6600,0.0000,0.2500,1.0900,1.0200,0.2500,0.5100,0.9400,1.0900,0.2900,0.5100,1.5300,0.4600,0.0000,0.0000,0.6800,0.5100,0.7300,0.2600,1.1400,0.6900,0.4400,0.6100,1.5900,2.2100,0.0000,0.5500,0.3200
48.9800,0.0000,1.9900,0.6500,0.4100,0.3600,0.6200,4.1500,8.3700,0.7100,1.0300,0.3100,0.2100,0.3200,0.1600,0.2000,0.0000,0.2900,0.6600,0.1400,0.1100,0.8100,0.4800,0.2500,0.2300,0.2900,1.2400,0.1900,0.3400,0.4700,0.2200,0.0700,0.0000,0.8000,7.1500,0.5000,0.3300,0.6500,0.2900,0.5200,0.3500,0.9800,0.4900,0.2900,0.1800,0.1100
61.7900,2.5600,0.0000,1.5200,4.4400,1.9000,2.5100,0.6600,0.8100,0.9900,0.9700,0.5300,3.1700,0.4300,2.4400,0.8300,0.0000,0.0700,0.1600,0.0400,0.0900,0.3600,0.3600,0.1100,0.2700,0.4400,0.9400,0.2000,0.4000,0.4900,0.1700,0.0800,0.0500,0.1600,0.1300,0.1700,0.1100,0.3900,0.2100,0.1600,0.1600,0.4500,0.6900,0.0700,0.1500,0.1000
22.5500,0.8400,2.2000,0.0000,5.7300,4.8900,1.7700,0.4800,0.5000,3.7000,0.5400,13.0700,0.3300,0.7200,0.2800,0.3100,0.7100,0.2600,0.5000,0.1300,0.2300,0.9500,0.7500,0.2000,9.5800,1.2600,0.5700,0.1900,0.4100,0.8400,0.2300,0.3900,0.0000,0.3300,0.1000,0.2600,0.0000,1.0400,0.5700,0.3100,0.3300,0.8000,1.7400,0.2500,0.9700,0.2500
38.8100,1.0800,10.8800,12.1200,0.0000,2.2300,0.8300,0.4400,0.5500,0.9000,0.5200,1.4100,0.2600,0.2900,0.6500,0.1400,0.0000,0.2300,0.3100,0.1400,0.1300,0.9000,0.7200,0.2500,3.1000,0.4300,3.1900,0.2700,0.8800,0.5500,0.2000,0.1400,0.0000,0.1600,0.2700,0.2700,0.1900,1.0200,0.3400,0.3100,0.2100,0.3600,0.7200,0.4700,0.2600,0.1600
30.7900,0.9600,4.1600,8.3000,2.1000,0.0000,9.5700,0.4200,0.3900,8.8100,0.7000,1.1300,1.0200,1.2500,7.3200,2.9000,0.0600,0.2600,0.3700,0.1000,0.1700,0.7400,0.5800,0.2300,1.2000,0.4300,0.3000,0.1500,0.2000,0.6900,0.3700,0.4200,0.1100,0.2400,0.1700,0.1200,0.0700,1.1100,0.4300,0.2700,0.1700,0.5000,0.7200,0.0600,0.3500,0.1000
26.4500,1.5700,1.7300,2.0600,0.7700,5.9900,0.0000,0.4700,0.6600,11.2600,1.7000,0.6300,3.6000,2.4000,1.4300,5.8100,0.0700,0.1000,0.3300,0.1000,0.1200,0.9800,0.9400,0.3500,0.4600,0.2300,0.1800,0.1600,0.1500,2.1900,5.2500,4.3300,0.1300,0.1700,0.1900,0.2300,0.1000,1.8100,0.4300,0.2600,0.2200,0.6900,0.5500,0.1700,0.3700,0.1000
44.7300,7.8200,1.2200,1.2300,0.5600,0.4600,1.0200,0.0000,28.8200,0.4900,1.4900,0.4400,0.1900,0.6600,0.1500,0.1300,0.0000,0.1700,0.2400,0.0400,0.0700,0.2100,0.1400,0.0400,0.1900,0.1500,0.1900,0.1000,0.1100,0.2600,0.1400,0.0800,0.0000,0.1800,0.2000,0.1200,0.0600,0.5000,0.1500,0.1200,0.1200,0.2000,0.2300,0.0800,0.1600,0.0000
31.9700,12.4200,1.0900,0.9200,0.4400,0.4000,0.9000,23.7800,0.0000,0.8400,4.0800,0.4800,0.3000,0.6200,0.2100,0.2200,0.0000,0.3300,0.3900,0.1300,0.1100,0.5300,0.2800,0.2500,0.2200,0.2700,0.2500,0.0800,0.1700,0.5600,0.2800,0.1200,0.0000,0.6900,2.3000,0.3900,0.1900,0.4300,0.1600,0.2600,0.1900,0.6400,0.5100,0.1300,0.1300,0.1100
17.5200,2.0000,2.1000,4.9000,0.7000,5.2300,14.9100,0.4000,0.8300,0.0000,1.2100,1.7400,0.6800,10.6000,0.7400,1.1100,2.2400,0.2200,0.3900,0.1200,0.1500,0.5600,0.6900,0.2000,0.6800,0.4500,0.1800,0.2100,0.2200,0.9800,0.5100,0.7400,0.1300,0.2000,0.1400,0.2700,0.0000,5.3800,1.0100,0.2900,0.2400,0.6800,1.2000,0.1700,0.5900,0.2000
