0.0000,12.2800,14.4700,3.8100,3.2100,3.3100,6.9300,3.9100,3.7500,2.6900,4.9500,1.8400,3.0700,1.7400,2.3300,1.0400,0.0000,0.2400,0.2000,0.0000,0.0000,0.4300,0.4400,0.0000,0.7200,0.5100,1.4500,0.5100,0.6800,0.7900,0.5200,0.4000,0.2200,0.4800,0.5200,0.3400,0.3600,1.2900,0.4500,0.0000,0.2100,0.5600,0.6800,0.1900,0.3400,0.0000
39.7000,0.0000,3.0200,0.9900,0.5800,0.5700,1.1300,4.2600,10.0000,0.8800,1.2000,0.3700,0.4400,0.5000,0.3800,0.3000,0.0000,0.2300,0.3800,0.0000,0.0000,0.6900,0.4100,0.0000,0.4400,0.0000,1.6800,0.3300,0.3600,0.3900,0.3600,0.2500,0.1800,0.6100,8.7600,0.3600,0.4000,0.8600,0.0000,0.3300,0.2300,0.4800,0.4000,0.2200,0.0000,0.0000
48.5400,3.4600,0.0000,1.9800,6.5500,3.2400,2.4000,0.4700,0.8500,1.5300,1.2900,0.6300,3.3100,0.5900,4.5000,0.4600,0.0000,0.0000,0.1600,0.0000,0.0000,0.5500,0.3800,0.1600,0.6400,0.3200,1.5100,0.3300,0.5700,0.5000,0.3800,0.2700,0.1600,0.1800,0.1900,0.0000,0.2600,0.9400,0.2900,0.1300,0.0000,0.1800,0.5400,0.0000,0.1900,0.0000
12.7100,1.3500,2.7000,0.0000,5.9100,4.9300,2.4100,0.3700,0.6600,4.3200,0.6200,13.9000,0.5100,0.8800,0.8300,0.3300,0.5600,0.0000,0.3500,0.0000,0.0000,1.1800,0.8700,0.2300,12.5900,0.8600,0.6200,0.3700,0.5200,0.4500,0.3000,0.5600,0.2300,0.2400,0.0000,0.0000,0.3700,1.3900,0.3700,0.0000,0.2300,0.5900,0.8200,0.6900,0.6200,0.0000
21.6500,1.8300,17.0200,14.2400,0.0000,3.1800,1.5100,0.3900,0.5700,1.0800,0.8100,2.1300,0.3900,0.5300,0.8000,0.2800,0.0000,0.0000,0.2600,0.0000,0.0000,0.7800,0.6700,0.2300,5.1400,0.4400,4.8200,0.5700,0.8800,0.3500,0.2900,0.1800,0.0000,0.0000,0.3000,0.1900,0.2800,0.9400,0.3100,0.2200,0.0000,0.4100,0.7600,0.0000,0.2200,0.0000
15.8300,1.1200,5.5300,8.0000,2.0600,0.0000,10.5700,0.4200,0.4400,8.1300,0.7700,1.5900,1.4100,1.8700,11.9800,4.2200,0.2200,0.0000,0.1900,0.0000,0.0000,0.8800,0.6700,0.1900,1.7100,0.3300,0.2700,0.2800,0.2500,0.6100,0.4200,0.7700,0.2200,0.1900,0.0000,0.1900,0.1900,2.4800,0.2900,0.0000,0.0000,0.3300,0.4300,0.0000,0.3600,0.0000
15.7700,1.3900,1.9800,1.6500,0.5900,5.7000,0.0000,0.3100,0.5600,11.4200,2.3600,0.5500,6.4100,1.9900,2.2800,7.2300,0.0000,0.1700,0.0000,0.1600,0.0000,0.8400,0.6800,0.2100,0.7200,0.2100,0.3100,0.1900,0.3000,1.5100,7.2700,7.4800,0.3200,0.1900,0.3800,0.1800,0.1800,2.9200,0.3500,0.1800,0.0000,0.3600,0.3800,0.1800,0.2400,0.0000
38.0700,9.3300,1.6800,0.8700,0.5200,0.5900,1.1800,0.0000,32.2800,0.8200,1.8500,0.3100,0.3800,0.4200,0.2600,0.1300,0.0000,0.0000,0.1700,0.0000,0.0000,0.1300,0.1100,0.0000,0.1600,0.1400,0.2300,0.2100,0.2100,0.2800,0.2000,0.1000,0.0000,0.1400,0.3000,0.1400,0.1400,0.4100,0.1000,0.1100,0.0000,0.2400,0.1100,0.1200,0.1000,0.0000
21.2800,15.7500,1.4700,0.8300,0.4700,0.5600,1.0300,25.5100,0.0000,0.8000,7.1700,0.4600,0.3300,0.6200,0.3700,0.2000,0.0000,0.3500,0.2400,0.1700,0.0000,0.4100,0.2200,0.0000,0.3100,0.2000,0.3900,0.2300,0.2700,0.4800,0.3200,0.2000,0.1600,0.4100,4.4900,0.2500,0.2500,0.7100,0.1700,0.1600,0.2100,0.3100,0.2500,0.2000,0.0000,0.0000
10.2200,1.5600,2.5700,4.9300,0.7800,5.2800,17.9700,0.3500,0.5700,0.0000,0.7400,1.1200,1.2200,10.2700,1.5500,0.8400,1.7500,0.4000,0.2600,0.0000,0.0000,0.7000,0.6800,0.0000,1.1600,0.4500,0.2700,0.2400,0.2700,0.4700,0.4800,1.0200,0.2900,0.2700,0.0000,0.0000,0.0000,8.6300,0.7700,0.2400,0.2400,0.5900,1.0300,0.2600,0.6700,0.0000
