0.0000,15.9300,17.0100,3.4100,3.1100,3.3200,5.8700,4.1700,3.4200,2.7900,4.7400,2.0000,3.3800,2.3900,2.0000,0.9000,0.0000,0.1800,0.2500,0.1900,0.0000,0.9000,0.6800,0.1900,0.5400,0.3300,1.2200,0.3500,0.4400,0.3800,0.3500,0.2300,0.0000,0.3000,0.2900,0.2100,0.4100,0.9200,0.2600,0.2300,0.0000,0.4900,0.4200,0.0000,0.2100,0.0000
14.4700,0.0000,2.2900,0.9900,0.0000,0.5200,0.7000,1.9300,4.4400,1.1100,0.6600,0.5000,0.0000,0.3800,0.0000,0.0000,0.0000,0.6200,2.7000,0.0000,1.0300,4.9000,2.2300,1.0100,0.0000,0.4600,1.4300,0.0000,0.0000,0.8400,0.3800,0.0000,0.0000,1.5400,7.2400,0.9900,0.4300,1.1000,0.3400,3.2800,1.0300,2.9500,1.5200,0.0000,0.5200,0.7200
12.8300,2.1100,0.0000,2.1100,5.7200,2.5300,1.0000,0.0000,0.4000,1.7600,0.5800,0.8000,1.7200,0.4600,2.3400,0.0000,0.0000,0.0000,1.0300,0.0000,0.3900,3.9300,2.9900,1.5600,0.4400,1.7200,1.7300,0.0000,0.6100,2.2900,0.8800,0.6700,0.0000,0.0000,0.0000,0.4000,0.3500,3.3900,2.3800,1.7600,0.6200,1.9100,3.2900,0.0000,1.4600,0.8500
4.2700,0.7000,2.3300,0.0000,5.1500,5.2400,1.7500,0.0000,0.0000,3.5600,0.4300,9.4200,0.0000,0.6900,0.3300,0.0000,0.3700,0.0000,0.9200,0.0000,0.4300,2.5500,1.4600,0.5100,13.3500,1.6100,1.4600,0.4600,0.8300,1.2200,1.1300,0.9500,0.3200,0.3400,0.3500,0.5700,0.0000,2.3900,1.0100,1.0500,0.6700,1.4600,2.2800,0.0000,1.3900,0.0000
3.6400,0.8500,7.3700,13.2300,0.0000,1.6600,0.8000,0.0000,0.0000,1.0300,0.3800,1.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,0.0000,1.1600,3.8300,2.1000,1.2100,2.1900,1.3500,4.9500,0.5100,1.1400,1.6400,1.8800,0.4500,0.4200,0.0000,0.3500,0.4700,0.3900,1.8700,0.5600,2.5600,0.5100,3.8100,3.2500,0.0000,1.2500,0.9800
4.0400,0.9600,4.2100,9.6000,1.1500,0.0000,9.2300,0.0000,0.3400,6.9800,0.6300,1.1900,0.8500,1.7100,7.5700,3.8600,0.0000,0.0000,0.9200,0.0000,0.3700,2.9500,1.7200,1.0400,1.6300,0.8600,0.3900,0.0000,0.3400,1.6900,1.4700,0.9700,0.3200,0.2800,0.0000,0.0000,0.0000,4.3100,0.8000,0.9600,0.4200,1.0200,1.5200,0.0000,1.2700,0.3100
4.2200,0.4400,0.6300,1.3400,0.3900,5.3100,0.0000,0.0000,0.2600,8.8600,1.0800,0.4700,2.1700,1.1300,0.7600,5.6100,0.0000,0.0000,0.6400,0.0000,0.2800,4.0400,3.1000,1.6700,0.4800,0.3200,0.0000,0.0000,0.0000,5.4500,8.2500,8.6700,0.5200,0.2500,0.5500,0.0000,0.0000,3.4600,0.6700,0.6400,0.4300,1.0000,1.2800,0.0000,0.7600,0.0000
18.6500,8.9100,1.1000,0.7200,0.3600,0.4600,0.9900,0.0000,41.1800,0.6600,1.4200,0.2900,0.3300,0.4300,0.2400,0.2800,0.0000,0.1900,0.5100,0.0000,0.3300,2.1100,0.9000,0.4400,0.2300,0.2800,0.0000,0.0000,0.0000,0.7200,0.2800,0.2400,0.0000,0.6700,0.7200,0.0000,0.0000,0.6100,0.1800,0.9200,0.2600,0.7600,0.7100,0.2300,0.0000,0.0000
5.7200,11.2700,0.7900,0.6000,0.3100,0.5500,0.7300,26.9400,0.0000,0.8000,4.7900,0.0000,0.2900,0.2900,0.0000,0.0000,0.0000,0.6100,1.4600,0.0000,0.7200,3.8400,1.4500,0.5700,0.0000,0.0000,0.2800,0.0000,0.0000,0.7400,0.3400,0.0000,0.0000,1.2800,4.2700,0.3500,0.0000,1.0400,0.3600,1.3200,0.4500,1.9100,1.5300,0.4400,0.3200,0.0000
5.7500,0.6800,1.2300,3.8400,0.5200,3.9800,13.1000,0.0000,0.0000,0.0000,0.4200,0.8300,0.5100,12.2900,0.4600,0.4300,0.8700,0.3600,0.7800,0.0000,0.3600,2.0800,1.8200,0.6700,0.9000,0.5900,0.0000,0.0000,0.0000,1.5900,0.8400,2.0600,0.4000,0.2900,0.2900,0.0000,0.0000,10.7100,1.5900,1.0900,0.4000,1.6600,1.9400,0.0000,1.0500,0.0000
