0.0000,20.6300,16.3400,3.7100,2.0000,2.8900,7.3500,5.0300,3.0600,5.1900,6.7200,3.4200,2.7700,5.4800,1.8200,0.8900,0.0900,0.1400,0.1000,0.0000,0.0000,0.5200,0.4600,0.1000,0.4100,0.4500,0.5600,0.1100,0.1100,0.6000,0.3800,0.0000,0.0900,0.2200,0.3300,0.1500,0.2500,0.3900,0.1300,0.1200,0.2000,0.4900,0.2100,0.0000,0.1000,0.0000
41.9200,0.0000,5.0100,0.2900,0.1400,0.3300,0.4900,3.4400,7.9400,0.9800,0.3300,0.1800,0.2500,0.0000,0.0000,0.1600,0.0000,0.2900,0.5900,0.0000,0.3300,3.4900,1.4000,0.5700,0.0000,0.0000,2.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5900,4.5300,0.3300,0.2500,0.1800,0.1800,0.9000,0.1600,1.0300,0.7900,0.0000,0.0000,0.3100
37.6500,5.4600,0.0000,2.6300,9.8500,4.5700,0.4000,0.0000,0.1700,0.5500,0.2300,0.3100,5.1700,0.1400,7.5900,0.1700,0.0000,0.3600,0.7400,0.0000,0.2300,2.7000,1.0200,0.6800,0.0000,0.3100,1.8700,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.0000,0.4800,0.6800,0.7800,0.2100,0.4400,1.6300,0.1200,0.1700,0.1900
5.2200,0.0000,1.4700,0.0000,2.4800,2.8100,0.6700,0.0000,0.0000,2.0900,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.6100,0.6100,1.1500,0.0000,1.1300,10.4800,4.0000,1.6800,8.7600,0.6700,0.0000,0.0000,0.0000,0.8200,0.3000,0.3200,0.0000,0.0000,0.0000,0.5000,0.0000,1.0700,0.6500,2.5100,0.7400,1.9700,2.0500,0.4300,0.4800,0.0000
6.5700,0.2500,17.3700,10.8400,0.0000,1.6800,0.2100,0.0000,0.2500,0.6400,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,0.5000,0.0000,0.6800,8.5400,2.1100,1.6100,2.6900,0.2800,2.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3200,0.5700,2.0400,0.2800,2.5800,1.2500,0.2800,0.0000,1.0000
8.5500,0.4900,6.1200,11.1600,1.3300,0.0000,12.1800,0.0000,0.0000,5.9800,0.1400,0.2400,0.3500,0.2800,20.6400,7.6000,0.0000,0.0000,0.5200,0.0000,0.2400,4.0100,1.5800,1.1600,0.2100,0.0000,0.0000,0.0000,0.0000,0.3800,0.0000,0.2100,0.0000,0.1700,0.0000,0.0000,0.0000,0.9500,0.3100,0.8100,0.0000,0.7000,0.5900,0.0000,0.3100,0.1000
11.9700,0.1300,0.3600,0.4100,0.0000,5.2300,0.0000,0.0000,0.0000,13.0600,1.4700,0.0000,3.5200,0.1300,0.1700,7.9200,0.0000,0.0000,0.2700,0.0000,0.3400,3.5900,3.0200,1.3900,0.1500,0.0000,0.0000,0.0000,0.0000,1.2500,9.3600,16.5900,0.0000,0.0000,0.1300,0.0000,0.0000,0.5700,0.4500,0.7400,0.1500,0.6900,0.6200,0.1300,0.2000,0.0000
26.6500,7.5200,0.1300,0.0000,0.1800,0.0000,0.1800,0.0000,59.7700,0.0900,0.5900,0.0400,0.1800,0.0000,0.0000,0.3600,0.0000,0.0400,0.0400,0.0000,0.1300,0.7300,0.0900,0.0900,0.0000,0.0900,0.0000,0.0000,0.0000,0.0400,0.0900,0.0900,0.0900,0.0000,0.0000,0.0400,0.0400,0.0400,0.0000,0.0000,0.0000,0.0400,0.0900,0.0000,0.0000,0.0000
11.8700,16.4200,0.1000,0.2100,0.0000,0.0000,0.1800,41.6000,0.0000,0.2100,8.3500,0.1000,0.2500,0.1000,0.0000,0.0700,0.0000,0.2100,0.4000,0.0000,0.3200,2.2300,1.0900,0.2900,0.0000,0.1000,0.0000,0.0000,0.0000,0.1800,0.3200,0.0000,0.0000,0.2900,4.6500,0.0000,0.0000,0.0000,0.2500,0.5400,0.2900,0.6900,0.4000,0.0000,0.1000,0.1800
16.3400,0.8100,0.9500,5.4000,0.1700,4.5600,24.2800,0.1400,0.1400,0.0000,0.3700,0.4300,0.6900,23.9800,0.1700,0.3400,0.5500,0.2300,0.1700,0.0000,0.2000,1.2200,1.0700,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.3400,1.1000,0.0000,0.0000,0.0000,0.1700,0.0000,3.8600,0.3700,0.2000,0.3100,0.6600,0.6900,0.0000,0.2000,0.0000
23.0500,0.4500,0.5800,0.4200,0.0000,0.0000,3.7000,0.2900,6.3900,0.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4800,0.8100,0.0000,1.2000,7.7200,3.2100,1.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,14.1200,0.2500,0.0000,0.0000,2.1700,0.0000,0.0000,0.2900,0.3200,2.1700,0.5100,2.2000,0.8100,0.0000,0.0000,0.0000
16.4700,0.3600,0.4800,25.0600,0.4000,0.2000,0.2800,0.0000,0.0000,0.9700,0.0000,0.0000,0.2400,0.0000,0.0000,0.0000,0.7600,0.0000,0.1600,0.0000,0.3600,1.4900,0.2800,0.0000,12.6300,0.4400,0.0000,0.0000,0.0000,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,0.2400,0.0000,0.6000,1.3300,0.0000,0.7200,0.0000
18.6000,0.2800,13.0300,0.2800,0.1400,0.9800,16.6300,0.0000,0.0700,0.9800,0.2800,0.1400,0.0000,0.0000,15.4300,20.6400,0.0000,0.0000,0.2800,0.0000,0.0000,2.3900,1.3300,0.4900,0.0000,0.1400,0.0000,0.0000,0.0000,0.5600,0.3500,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.1400,0.1400,0.0700,0.0700,0.0700,0.0700,0.0000,0.0000,0.1400
16.0700,0.0800,0.1800,0.0000,0.1000,0.2500,0.6900,0.0000,0.0000,18.2500,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.2700,0.1800,0.1600,0.2100,0.2300,0.7900,0.5000,0.2500,0.0000,0.0800,0.0000,0.0000,0.0000,0.3500,0.1000,0.9800,0.0000,0.0000,0.0000,0.0000,0.0000,36.3000,0.4200,0.2500,0.0000,0.2100,0.3700,0.0800,0.1000,0.0000
12.2200,0.3000,19.6400,0.2400,0.0000,36.9800,0.7900,0.0000,0.3600,0.6000,0.1800,0.0000,15.0800,0.0600,0.0000,6.9300,0.0000,0.0000,0.1800,0.0000,0.0000,0.6600,0.7900,0.1800,0.0000,0.0600,0.0000,0.0000,0.0000,0.2400,0.0000,0.0600,0.0000,0.0000,0.0600,0.0000,0.0000,0.1800,0.0000,0.1200,0.0000,0.3000,0.5400,0.0600,0.0600,0.0000
5.9900,0.0000,0.4800,0.2700,0.0000,15.6200,37.1600,0.1300,0.1300,0.2000,0.4800,0.0000,19.1000,0.3400,8.3600,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,1.5300,1.8100,0.2000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0.0000,0.1300,0.0000,0.2000,0.0000,0.2700,0.0000,0.2700,0.1300,0.2700,0.0600,0.1300
