0.0000,10.5200,10.9400,4.1200,2.5200,2.8500,5.7400,4.1200,3.4200,3.0800,5.2200,2.0200,2.3800,2.1200,1.4700,1.1000,0.0000,0.2200,0.4400,0.0000,0.2200,0.7600,0.8500,0.0000,0.5700,0.9000,1.1800,0.3600,0.5900,1.6900,0.4900,0.2400,0.0000,0.5600,0.5300,0.6700,0.3100,1.4800,0.7100,0.3500,0.6000,1.1800,1.6300,0.2200,0.5200,0.2900
43.7000,0.0000,2.2200,1.0100,0.5400,0.6500,0.9600,3.6600,8.0900,1.3000,1.1400,0.6300,0.3700,0.7600,0.3000,0.3300,0.0000,0.4100,0.4600,0.0000,0.0000,0.8100,0.5400,0.0000,0.3000,0.2900,1.4100,0.2200,0.4000,0.5700,0.3300,0.0000,0.0000,0.7700,5.7200,0.5400,0.3000,0.9900,0.2400,0.5200,0.3600,0.9500,0.4400,0.5200,0.0000,0.0000
54.8500,2.5500,0.0000,1.8500,4.2600,2.1800,2.9200,0.6800,0.8800,1.2900,1.4900,0.6800,3.6300,0.6600,2.8700,1.1900,0.0000,0.0000,0.1500,0.0000,0.0000,0.4300,0.4600,0.1300,0.4000,0.4900,1.2700,0.2100,0.4500,0.5700,0.2500,0.2400,0.0000,0.1400,0.2300,0.2200,0.2200,0.9500,0.1700,0.2800,0.1600,0.3600,0.5600,0.0000,0.1800,0.1100
19.6100,1.1000,3.3400,0.0000,5.0400,4.4600,1.7300,0.3300,0.5000,3.8900,0.5800,12.9200,0.3700,1.0000,0.4100,0.0000,0.4900,0.2600,0.4100,0.0000,0.4200,0.9500,1.0400,0.2600,9.1000,1.1100,0.8200,0.3000,0.3800,0.8500,0.3100,0.4000,0.0000,0.0000,0.3500,0.4000,0.0000,1.2000,0.5900,0.3500,0.4100,0.8000,1.3500,0.3400,0.9900,0.0000
32.4600,1.2100,12.4800,12.0800,0.0000,2.2700,0.9000,0.3300,0.6200,1.1100,0.6300,1.7800,0.0000,0.4100,0.4100,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.4400,0.6800,0.2700,3.1100,0.6400,4.6800,0.2300,0.9200,0.7500,0.2600,0.0000,0.0000,0.3000,0.6500,0.3900,0.1800,0.9400,0.2800,0.1800,0.0000,0.5200,0.7500,0.6700,0.2900,0.3300
25.9100,1.0700,4.6200,9.1700,1.6400,0.0000,9.1300,0.3200,0.4500,8.1200,0.7100,1.1600,0.9900,1.4100,7.8000,3.1500,0.0000,0.0000,0.2500,0.0000,0.0000,0.7200,0.6100,0.2500,1.3100,0.5100,0.2600,0.0000,0.1800,0.8500,0.5700,0.4400,0.2000,0.1800,0.1800,0.1800,0.0000,1.6700,0.3000,0.0000,0.1800,0.4100,0.6300,0.0000,0.4600,0.0000
24.4000,2.5000,2.2200,2.6000,0.8500,4.6500,0.0000,0.3600,0.7600,10.5500,1.8400,1.1600,3.5500,3.4900,1.4200,4.8800,0.0000,0.1600,0.1600,0.0000,0.2000,0.7100,0.7900,0.2800,0.4500,0.3900,0.2300,0.1900,0.1700,1.9600,4.7400,3.9100,0.1900,0.2300,0.2200,0.3100,0.0000,3.0200,0.4700,0.2200,0.2100,0.5600,0.4800,0.0000,0.3600,0.0000
45.7200,8.2000,1.3000,0.6000,0.4000,0.3700,0.8800,0.0000,29.7900,0.5100,1.6600,0.2500,0.1500,0.2600,0.1700,0.1500,0.0000,0.1000,0.0700,0.0000,0.0800,0.2800,0.1700,0.0000,0.1200,0.2100,0.1600,0.1600,0.1800,0.3400,0.0900,0.1100,0.0000,0.2100,0.2600,0.1600,0.0000,0.4100,0.1500,0.1000,0.1000,0.2500,0.1700,0.1400,0.1200,0.0000
26.7500,12.4900,1.7300,1.8200,0.5400,0.6700,1.4800,21.7600,0.0000,1.3200,3.9600,1.0200,0.4300,1.2900,0.3100,0.2500,0.0000,0.4600,0.4300,0.0000,0.2000,0.5800,0.2900,0.2000,0.2100,0.4000,0.3700,0.1700,0.2100,0.6500,0.2700,0.0000,0.0000,0.6500,2.2300,0.3000,0.0000,0.7300,0.2900,0.3400,0.2600,0.5700,0.5100,0.1900,0.2000,0.0000
17.8500,1.8100,2.7500,4.5900,0.6400,4.9200,14.7800,0.1800,0.5400,0.0000,0.9700,1.0900,0.7800,10.0300,0.7400,0.7800,1.4700,0.2600,0.3300,0.0000,0.0000,0.7300,0.7600,0.2100,0.6700,0.5700,0.3000,0.0000,0.2800,1.1200,0.5700,1.0600,0.0000,0.2300,0.1900,0.3200,0.0000,6.9800,0.7500,0.2500,0.4200,0.6300,1.2100,0.0000,0.7100,0.0000
46.8900,2.8200,2.4300,1.3100,0.5800,0.7600,3.1600,1.6300,5.9900,1.1400,0.0000,0.5000,0.7200,0.8200,0.4500,0.2400,0.0000,0.0000,0.5300,0.2000,0.2100,0.9200,0.7700,0.2900,0.2700,0.4100,0.3300,0.1900,0.2600,2.0300,4.8900,0.3700,0.2100,0.3400,1.6300,0.2700,0.0000,0.8600,0.2800,0.3200,0.0000,0.6100,0.3400,0.0000,0.2200,0.0000
15.5200,2.1700,2.6200,22.1200,1.7300,1.6800,2.0300,0.4700,0.8600,2.6500,1.1000,0.0000,0.4400,1.7100,0.6100,0.3200,0.5500,0.2500,0.3300,0.0000,0.0000,0.3800,0.7400,0.0000,5.1800,0.9900,0.3300,0.0000,0.3100,0.6400,0.0000,0.2600,0.0000,0.0000,0.0000,0.2500,0.0000,1.6400,0.7800,0.3600,0.2500,0.6500,0.9900,0.0000,2.7200,0.0000
36.5400,1.1200,6.7100,0.9100,0.4600,1.6100,12.2500,0.3300,0.7100,1.7400,1.0900,0.4500,0.0000,1.0600,12.2100,8.9300,0.0000,0.0000,0.2300,0.0000,0.0000,0.6500,0.5400,0.1400,0.2900,0.2200,0.2900,0.1400,0.2000,0.6400,0.5400,0.2800,0.0000,0.1100,0.1400,0.2000,0.0000,0.6700,0.2900,0.2100,0.0000,0.2200,0.2800,0.0000,0.2700,0.0000
13.5000,0.8500,0.6500,0.8800,0.2700,1.3500,2.7700,0.1400,0.4700,16.0700,0.2600,0.2900,0.3900,0.0000,0.3300,0.3800,0.3400,0.6400,0.5200,0.4100,0.2200,0.5900,0.6800,0.2000,0.2200,0.4800,0.0900,0.0000,0.1000,0.9900,0.2700,1.1900,0.1900,0.1700,0.1100,0.1200,0.1000,24.2000,1.0900,0.2600,0.1800,0.4000,0.4000,0.1300,0.3200,0.0000
26.6700,0.7100,8.9100,1.2100,0.7800,17.3700,3.7100,0.3700,0.4600,2.1300,0.5900,0.5700,14.1000,1.3200,0.0000,4.0100,0.0000,0.0000,0.1700,0.0000,0.0000,0.3800,1.1800,0.1700,0.2500,0.2000,0.1400,0.0000,0.0000,0.6200,0.4000,0.8700,0.0000,0.1600,0.0000,0.1600,0.0000,1.5600,0.2900,0.1100,0.1700,0.2600,0.3500,0.0000,0.1400,0.1100
23.5000,1.1400,2.4700,1.0200,0.2300,8.4300,26.6000,0.3000,0.4100,3.0900,0.8100,0.8600,10.7900,1.1900,4.3200,0.0000,0.2700,0.0000,0.1200,0.0000,0.1400,0.6300,0.6200,0.2000,0.3000,0.2500,0.1700,0.1700,0.2000,0.5400,0.2800,0.4100,0.0000,0.1700,0.0000,0.2300,0.0000,1.4500,0.3600,0.1900,0.2300,0.3300,0.3900,0.0000,0.0000,0.0000
9.1900,0.0800,0.6100,11.1400,0.0000,0.3500,0.8800,0.0000,0.0000,50.9200,0.3500,13.1700,0.0800,6.1000,0.0800,0.0800,0.0000,0.0800,0.1700,0.0000,0.0000,0.1700,0.0800,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.0800,0.0000,0.0000,4.0600,0.0000,0.0800,0.0000,0.0000,0.2600,0.0800,0.0000,0.0000
0.5400,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3100,0.7500,0.5600,0.0000,0.0000,1.6700,0.0000,0.0000,0.0000,0.0000,4.7900,4.0000,2.1800,0.0000,0.0000,0.0000,0.5800,0.0000,0.7600,1.1500,0.0000,0.0000,0.0000,0.5900,0.7600,0.0000,3.0800,0.0000,1.6000,3.8800,0.0000,0.5100,0.0000,1.8900,0.0000,0.5900,0.0000,0.0000
0.5000,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1500,0.0000,2.6700,4.4200,0.5000,0.5300,0.0000,0.5500,0.5200,1.3000,0.6700,0.3100,0.3400,0.0000,0.0000,0.0000,0.5000,0.6200,0.7400,1.3600,1.4300,0.5200,1.8500,1.3700,5.9300,1.3800,0.0000,0.3800,0.0000
0.4000,0.4800,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000,0.0000,0.4400,0.6800,0.0000,0.0000,1.7400,0.0000,0.0000,0.0000,8.0600,14.9000,0.0000,8.2500,0.0000,0.0000,0.0000,0.4100,0.0000,0.3600,1.1400,0.6500,0.0000,0.0000,0.0000,0.4700,0.0000,0.4200,0.0000,1.1200,1.8900,0.0000,0.7500,0.4600,2.6200,0.0000,0.0000,0.0000,0.0000
0.5100,0.2900,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.4100,0.0000,0.0000,0.0000,2.8700,10.6000,5.6000,0.0000,0.3200,0.4100,0.0000,0.5200,0.3500,0.5800,1.0400,0.5600,0.4300,0.0000,0.0000,0.3200,0.3000,0.6600,0.7300,1.8300,1.9400,0.4000,2.2100,0.8800,6.1100,0.6500,0.2000,0.3600,0.2000
0.6200,0.6700,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3600,2.1300,0.3700,0.0000,0.0000,0.0000,0.5000,0.8100,0.4700,0.4500,0.9300,0.0000,0.3800,0.0000,0.0000,1.4200,0.5900,0.0000,0.0000,0.9700,1.0700,0.0000,0.3900,0.0000
0.5700,0.3600,0.2900,0.1500,0.0000,0.1400,1.0500,0.0000,0.0000,0.1200,0.1500,0.0000,0.4900,0.1200,1.1000,0.2200,0.0000,0.1700,0.2700,0.0000,0.0000,5.7600,0.0000,18.1800,0.2200,0.2300,0.2000,0.2300,0.5400,0.7800,0.4600,0.4300,0.8800,0.2200,0.2300,0.1400,0.0000,1.2300,0.4900,0.1200,0.1700,0.6200,0.8000,0.1700,0.2300,0.1400
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6600,34.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.4700,0.3000,0.4300,0.0000,0.4500,0.0000,0.0000,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.5200,0.0000,0.3400,5.8400,0.8700,0.5700,0.4100,0.0000,0.0000,0.4300,0.0000,1.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.3000,0.6900,0.6300,0.0000,0.0000,21.1800,3.7200,2.6100,6.5300,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.3900,0.6400,0.3500,0.9600,0.3300,1.0400,2.2200,0.0000,1.8300,0.4600
0.6900,0.0000,0.1800,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.3300,0.3500,0.0000,5.0800,0.0000,3.4600,8.6500,4.6600,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2900,0.2800,0.4200,0.3300,0.7200,0.3600,1.0500,2.0000,0.0000,0.9100,0.3500
5.8600,1.4100,1.0600,0.4500,1.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8000,0.0000,0.3000,0.5400,0.7200,0.2600,5.7600,15.6600,0.0000,3.4200,12.8600,0.3300,0.0000,0.0000,0.0000,0.2600,0.0000,1.6500,4.0900,0.4600,0.2300,1.8000,0.6400,2.5900,2.6300,0.0000,0.4300,0.3300
0.5700,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.4700,0.0000,0.2900,0.2000,0.2800,0.0000,2.1100,30.1700,1.5100,0.0000,6.0900,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3800,7.0500,0.1700,0.0000,0.5500,0.3500,1.1500,1.9800,0.0000,0.3200,0.4500
1.6100,0.2900,0.4700,0.3500,0.4200,0.1500,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.1700,0.5500,0.7000,0.2100,6.9200,21.4400,10.9400,8.3000,0.0000,0.4100,0.1800,0.0000,0.0000,0.1600,0.0000,0.2600,4.3500,0.2900,0.0000,0.5700,0.3100,0.9700,1.8400,0.0000,0.5600,0.4100
1.6400,0.1700,0.2700,0.0000,0.0000,0.0000,0.7100,0.0000,0.0000,0.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3200,0.0000,0.0000,1.0000,1.4500,0.3200,0.2100,0.4100,0.0000,0.0000,0.0000,0.0000,10.8200,5.8100,5.4700,0.5300,0.2700,0.2700,0.0000,0.9700,0.4400,0.1900,0.3700,0.7500,1.2800,0.0000,0.3400,0.2100
2.0200,0.2100,0.2400,0.2200,0.0000,0.1500,4.5400,0.0000,0.1600,0.3500,2.6600,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.9600,1.0500,0.3600,0.1600,0.2100,0.0000,0.0000,0.1500,46.8500,0.0000,2.7300,1.6800,0.1700,0.6700,0.0000,0.0000,0.7200,0.1800,0.1500,0.2000,0.3800,0.5400,0.1500,0.0000,0.0000
1.0300,0.0000,0.2200,0.3600,0.0000,0.3100,5.1400,0.0000,0.0000,0.5900,0.1900,0.0000,0.0000,0.6500,0.0000,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,1.3200,1.3000,0.3800,0.2700,0.0000,0.1500,0.0000,0.0000,31.7000,3.5700,0.0000,2.0700,0.2200,0.0000,0.0000,0.0000,1.3600,0.3600,0.2200,0.0000,0.3800,0.8100,0.0000,0.1500,0.0000
