0.0000,13.5000,13.8700,4.4400,3.5400,3.7600,7.1700,3.2800,3.7400,3.0500,4.7700,2.0000,3.2300,1.8300,2.2800,1.1900,0.0000,0.2400,0.0000,0.0000,0.0000,0.3900,0.4100,0.0000,0.8200,0.4400,1.6800,0.5100,0.7300,0.6600,0.5600,0.4100,0.2300,0.4000,0.5000,0.2700,0.3800,1.2500,0.3300,0.0000,0.0000,0.3300,0.4700,0.0000,0.2800,0.0000
34.8400,0.0000,3.3700,1.1800,0.7600,0.8200,1.5300,4.0200,8.8300,1.2400,1.2900,0.5300,0.4100,0.5300,0.4100,0.3400,0.0000,0.2300,0.5100,0.0000,0.0000,1.0400,0.5500,0.0000,0.5400,0.2200,2.0000,0.4200,0.4800,0.3900,0.4100,0.3200,0.2100,0.7700,8.2300,0.4600,0.5800,0.8600,0.2300,0.3900,0.2600,0.6000,0.3300,0.2300,0.0000,0.0000
41.0300,4.2400,0.0000,2.3400,7.3500,3.4800,2.8000,0.6500,0.8700,2.2900,1.4300,0.7900,3.4700,0.8500,4.4000,0.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.5300,0.0000,0.6200,0.4000,1.7700,0.3900,0.7000,0.4600,0.4500,0.3500,0.1800,0.0000,0.2800,0.1600,0.3700,1.2600,0.2600,0.0000,0.0000,0.2100,0.4000,0.0000,0.2000,0.0000
9.5200,1.9500,3.2100,0.0000,6.1800,5.2100,2.3000,0.3400,0.7500,4.2900,0.7300,13.8300,0.6300,0.8300,0.8900,0.3500,0.6300,0.3400,0.3000,0.0000,0.0000,0.9600,0.8500,0.3000,13.2300,0.6400,0.8900,0.5900,0.8500,0.4900,0.3800,0.5700,0.2800,0.0000,0.3900,0.0000,0.3300,1.4500,0.4300,0.0000,0.0000,0.5100,0.7100,0.4600,0.7900,0.0000
20.4700,1.9600,16.9000,14.0000,0.0000,2.8600,1.4400,0.3300,0.6800,1.3900,0.7000,2.3800,0.5900,0.5700,0.6300,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7500,0.7200,0.3100,4.1100,0.4900,4.6000,0.3200,0.9200,0.4900,0.5100,0.2200,0.2700,0.0000,0.3100,0.3000,0.2900,1.0400,0.0000,0.3800,0.0000,0.5200,0.8000,0.0000,0.2900,0.0000
14.4500,1.6600,6.1900,8.5100,1.9200,0.0000,10.2700,0.3200,0.6900,7.6500,0.7300,1.6800,1.4200,2.0000,11.0900,3.6900,0.2000,0.0000,0.2200,0.0000,0.0000,0.9700,0.6600,0.1900,1.9800,0.3700,0.4700,0.3600,0.2800,0.4200,0.5900,0.5500,0.2500,0.2700,0.2100,0.0000,0.0000,2.3200,0.2800,0.0000,0.0000,0.3200,0.3800,0.0000,0.2700,0.0000
14.8900,1.8700,2.1300,1.8300,0.7300,5.5000,0.0000,0.3800,0.5000,10.5500,2.0000,0.7300,6.0900,2.3400,2.3900,6.8900,0.0000,0.2200,0.2000,0.0000,0.0000,1.0000,0.9100,0.2800,0.6500,0.2200,0.3000,0.2200,0.2600,1.5300,7.3700,7.0600,0.3000,0.0000,0.3000,0.1900,0.0000,2.9500,0.3300,0.0000,0.0000,0.4200,0.4000,0.0000,0.3300,0.0000
32.2200,11.6500,2.2900,1.1100,0.6900,0.7500,1.5400,0.0000,30.8400,1.0200,2.0600,0.4400,0.5600,0.5300,0.4600,0.1600,0.0000,0.1000,0.1400,0.0000,0.0000,0.2200,0.1600,0.0000,0.1700,0.2000,0.4000,0.2300,0.2500,0.2800,0.2000,0.1200,0.0000,0.2500,0.3600,0.2100,0.1900,0.6700,0.1700,0.0000,0.1300,0.2200,0.1600,0.1100,0.0000,0.0000
17.1000,18.4600,1.6600,1.0900,0.6000,0.5700,1.4000,24.3100,0.0000,0.9400,6.8600,0.5400,0.4500,0.5800,0.3900,0.1900,0.0000,0.3800,0.1800,0.0000,0.0000,0.5200,0.3300,0.0000,0.3000,0.1800,0.4200,0.2600,0.2900,0.3500,0.3900,0.3100,0.1900,0.4000,4.5200,0.2500,0.2700,0.7300,0.0000,0.1600,0.0000,0.3400,0.1900,0.3000,0.0000,0.0000
8.7900,2.1300,2.7400,4.9000,1.0900,5.2200,15.5400,0.2800,0.6800,0.0000,0.7500,1.3600,1.3300,11.2300,1.5500,0.9100,1.6600,0.4000,0.2600,0.2300,0.0000,0.9800,0.7900,0.3200,1.1300,0.4700,0.2600,0.2700,0.3500,0.4800,0.5500,1.0900,0.3600,0.0000,0.3400,0.0000,0.0000,9.1500,0.7500,0.2600,0.2400,0.4400,0.9100,0.2900,0.5700,0.0000
