0.0000,10.9200,11.0400,4.0400,2.5500,2.6300,5.5200,5.2300,3.7100,2.7500,5.0600,1.9800,2.3000,1.9400,1.4300,1.0700,0.0000,0.0000,0.5400,0.0000,0.2200,0.8900,0.9300,0.2300,0.4900,0.9200,1.0200,0.2900,0.5200,1.6200,0.4800,0.0000,0.0000,0.6800,0.4900,0.6400,0.2800,1.2300,0.6900,0.4000,0.6200,1.3300,2.1100,0.2200,0.5400,0.3100
45.2200,0.0000,2.0300,0.7800,0.5300,0.6100,0.8600,4.1800,8.7400,0.7800,1.1700,0.4700,0.2700,0.4400,0.2000,0.1900,0.0000,0.4000,0.5400,0.0000,0.0000,0.6600,0.4200,0.0000,0.2400,0.2800,1.3800,0.2300,0.4400,0.3700,0.2500,0.0000,0.0000,0.7300,7.7100,0.4900,0.3500,0.8700,0.0000,0.5300,0.3300,0.8500,0.4800,0.3400,0.2100,0.0000
57.1600,2.5800,0.0000,1.5100,4.4200,2.3000,2.6800,0.5500,0.8300,1.0800,1.1200,0.6000,3.7800,0.5300,3.0700,1.0500,0.0000,0.0000,0.2100,0.0000,0.0000,0.4600,0.4700,0.1100,0.3000,0.4600,0.9900,0.2000,0.4800,0.6500,0.2600,0.1200,0.0000,0.1300,0.1800,0.1700,0.1300,0.6000,0.2500,0.2100,0.2000,0.3700,0.6300,0.0000,0.2000,0.1500
19.5400,1.0400,2.4200,0.0000,5.5900,5.0800,1.9000,0.3700,0.5000,4.1000,0.5400,14.1600,0.2600,1.0700,0.4100,0.3000,0.5900,0.2700,0.6000,0.0000,0.2500,1.0200,0.9700,0.3100,9.2100,1.1700,0.5200,0.2400,0.3700,0.7800,0.0000,0.3600,0.0000,0.2700,0.0000,0.3300,0.0000,1.1000,0.4800,0.2900,0.3300,0.9600,1.4800,0.0000,0.8300,0.0000
31.9300,1.0900,11.5500,10.6500,0.0000,2.0400,1.0500,0.4300,0.5100,0.8100,0.5100,1.6800,0.2700,0.4500,0.4900,0.0000,0.0000,0.5200,0.3000,0.2600,0.0000,0.8500,0.5400,0.0000,3.5600,0.5900,3.3600,0.2100,0.9400,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.2900,0.0000,1.7300,0.6300,0.2600,0.2500,0.5400,0.9100,0.5700,0.4000,0.0000
27.4500,0.9700,4.2600,8.1400,1.8000,0.0000,10.4600,0.3700,0.4000,7.8500,0.7300,1.0600,1.2200,1.0900,8.1600,3.0000,0.0000,0.3400,0.3500,0.0000,0.0000,0.8400,0.7400,0.3000,1.3800,0.3400,0.3200,0.1800,0.2300,0.6300,0.5400,0.5500,0.0000,0.1600,0.2600,0.2400,0.0000,1.1800,0.3400,0.2000,0.1600,0.4500,0.5000,0.0000,0.4000,0.0000
23.5500,1.9700,1.9200,2.2200,0.7200,5.2000,0.0000,0.5400,0.8300,10.6300,1.7900,1.3000,3.2700,2.9200,1.4500,5.5600,0.0000,0.1900,0.3000,0.0000,0.0000,0.8400,0.9600,0.3000,0.6000,0.3200,0.1900,0.0000,0.1800,1.9200,5.6800,4.1600,0.1900,0.2000,0.2300,0.2300,0.0000,2.2300,0.4400,0.2300,0.2200,0.5300,0.5300,0.0000,0.2900,0.0000
43.6200,8.2700,1.1400,0.8400,0.6100,0.4400,1.0100,0.0000,30.0400,0.5900,1.4500,0.3800,0.1300,0.8100,0.2300,0.0700,0.0000,0.1000,0.1200,0.0000,0.0000,0.2500,0.1200,0.0000,0.1300,0.1900,0.1900,0.0800,0.1000,0.3400,0.2200,0.0000,0.0000,0.1500,0.2500,0.1600,0.0000,0.4900,0.1800,0.0800,0.1300,0.2500,0.1900,0.0000,0.1200,0.0000
26.8700,13.0300,1.2900,1.0400,0.4800,0.4500,1.2600,26.0900,0.0000,1.0900,4.1200,0.7500,0.4000,0.7000,0.2100,0.1900,0.0000,0.3700,0.2500,0.0000,0.0000,0.4800,0.4300,0.1800,0.1900,0.3400,0.2100,0.0000,0.1900,0.4900,0.2500,0.1700,0.0000,0.5500,2.4000,0.2900,0.1800,0.4400,0.2000,0.3200,0.2100,0.5800,0.5100,0.1800,0.2100,0.0000
16.0500,2.2000,2.2100,5.1700,0.7900,5.1000,14.1100,0.4700,0.7200,0.0000,1.0900,1.4100,0.7100,10.9200,0.8400,0.8200,1.6200,0.2200,0.2900,0.0000,0.0000,0.5800,0.5200,0.2100,0.5600,0.4500,0.2000,0.2200,0.2600,0.7400,0.5800,0.7800,0.0000,0.2200,0.2300,0.2000,0.0000,5.9600,0.8500,0.3000,0.3800,0.7500,1.3300,0.0000,0.6800,0.0000
46.7200,2.7800,1.9100,0.8900,0.6200,0.6800,3.4800,1.6900,5.0500,0.8200,0.0000,0.5500,0.6500,1.4700,0.3500,0.3600,0.0000,0.2000,0.3000,0.0000,0.2100,1.0100,0.7400,0.3900,0.2000,0.2700,0.2200,0.0000,0.2500,2.0600,5.7400,0.2600,0.0000,0.3000,1.4200,0.2000,0.0000,0.6700,0.2500,0.4000,0.3100,0.6600,0.5400,0.0000,0.1900,0.0000
14.9300,1.6400,1.8200,24.6700,1.7200,1.4000,1.2700,0.4200,0.6300,1.9800,0.6700,0.0000,0.0000,1.1800,0.4500,0.2400,0.9400,0.0000,0.3400,0.0000,0.2100,0.5900,0.6500,0.2500,6.4500,1.2000,0.3400,0.2400,0.4100,0.4800,0.0000,0.0000,0.0000,0.2300,0.0000,0.2200,0.0000,1.6800,0.7100,0.3500,0.2400,0.7600,1.1200,0.0000,3.0200,0.3000
37.9500,0.8900,6.5700,1.1700,0.4100,2.0100,11.7000,0.4200,0.5500,1.2400,1.1400,0.4200,0.0000,0.7800,12.0100,9.1800,0.0000,0.0000,0.0000,0.0000,0.1600,0.5800,0.5700,0.1600,0.2800,0.2600,0.2600,0.1600,0.2300,0.5700,0.4600,0.2000,0.0000,0.0000,0.1200,0.1400,0.0000,0.4800,0.2600,0.2600,0.0000,0.3400,0.2400,0.0000,0.2100,0.0000
10.8500,0.7500,0.5700,0.9500,0.2500,1.2000,2.5900,0.3200,0.4000,16.1300,0.3400,0.3400,0.4300,0.0000,0.3100,0.4300,0.3400,0.4500,0.3900,0.5000,0.2800,0.4900,0.6300,0.3200,0.2500,0.3600,0.0000,0.0000,0.2300,1.0100,0.0000,1.1200,0.0000,0.0000,0.0000,0.2800,0.0000,24.1300,0.9100,0.2700,0.2100,0.7100,0.6000,0.0000,0.3500,0.0000
27.6300,0.7600,9.2600,0.9200,0.6900,16.5800,4.3700,0.2700,0.3400,2.1600,0.6900,0.6300,17.4700,1.1400,0.0000,4.3200,0.0000,0.0000,0.1600,0.0000,0.0000,0.3800,1.1400,0.1000,0.3000,0.1800,0.1000,0.0000,0.2100,0.5200,0.2300,0.1900,0.0000,0.1000,0.1000,0.1600,0.0000,0.7000,0.1900,0.2300,0.1400,0.2900,0.2300,0.0000,0.1200,0.0000
24.2400,0.7600,1.8800,1.3900,0.4200,6.5700,25.8600,0.3900,0.4500,2.8900,0.9400,0.5900,10.0200,1.2700,4.7600,0.0000,0.1500,0.0000,0.1600,0.0000,0.1300,0.5900,0.5000,0.2300,0.2300,0.0000,0.0000,0.0000,0.1500,0.8300,0.2700,0.2700,0.0000,0.2200,0.0000,0.1800,0.0000,1.6400,0.5400,0.1800,0.2700,0.6600,0.3200,0.0000,0.1600,0.0000
11.6000,0.2100,0.3200,14.6000,0.2100,1.0700,1.0700,0.0000,0.1000,40.9200,0.0000,15.3500,0.3200,5.4700,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.1000,0.2100,0.0000,0.0000,0.1000,0.0000,0.2100,0.0000,0.2100,0.3200,0.0000,0.1000,0.0000,0.1000,3.2200,0.3200,0.0000,0.0000,0.3200,0.0000,0.0000,0.6400,0.0000
